交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,漲跌價,漲跌%
2023/05/12,TXO,202309  ,17400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202309  ,17600.0000,買權,-,-,-,-,0,12,208,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202309  ,17600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202309  ,17600.0000,賣權,-,-,-,-,0,2620,1,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202309  ,17600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202309  ,17800.0000,買權,11,11,11,11,1,11,467,8,16,235,11,,一般,-3,-21.43%,
2023/05/12,TXO,202309  ,17800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202309  ,17800.0000,賣權,-,-,-,-,0,2820,0,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202309  ,17800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202309  ,18000.0000,買權,9.4,9.4,5.6,5.6,2,5.6,492,5,110,71,5.6,,一般,-5.4,-49.09%,
2023/05/12,TXO,202309  ,18000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202309  ,18000.0000,賣權,-,-,-,-,0,3010,0,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202309  ,18000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202309  ,18200.0000,買權,8.3,8.3,8.3,8.3,1,5.2,451,4,109,60,0.4,,一般,-0.7,-7.78%,
2023/05/12,TXO,202309  ,18200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202309  ,18200.0000,賣權,-,-,-,-,0,3210,0,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202309  ,18200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202309  ,18400.0000,買權,7.3,7.3,7.3,7.3,1,4.8,482,2,8,162,4,,一般,-0.7,-8.75%,
2023/05/12,TXO,202309  ,18400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202309  ,18400.0000,賣權,-,-,-,-,0,3410,0,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202309  ,18400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202309  ,18600.0000,買權,6.5,6.5,6.5,6.5,1,4.4,337,5,108,162,4.8,,一般,-0.5,-7.14%,
2023/05/12,TXO,202309  ,18600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202309  ,18600.0000,賣權,-,-,-,-,0,3610,0,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202309  ,18600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202309  ,18800.0000,買權,-,-,-,-,0,4,475,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202309  ,18800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202309  ,18800.0000,賣權,-,-,-,-,0,3810,0,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202309  ,18800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202309  ,19000.0000,買權,-,-,-,-,0,3.6,404,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202309  ,19000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202309  ,19000.0000,賣權,-,-,-,-,0,4010,0,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202309  ,19000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202309  ,19200.0000,買權,2,3.3,2,3.3,7,3.3,453,2.2,3.5,23,1.4,,一般,0.7,26.92%,
2023/05/12,TXO,202309  ,19200.0000,買權,4.6,4.6,2,3.5,3,-,-,2.1,3.5,23,1.4,,盤後,0.9,34.62%,
2023/05/12,TXO,202309  ,19200.0000,賣權,-,-,-,-,0,4200,0,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202309  ,19200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,12000.0000,買權,-,-,-,-,0,3020,0,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,12000.0000,賣權,124,130,111,111,14,111,339,111,115,255,105,,一般,-4,-3.48%,
2023/05/12,TXO,202312  ,12000.0000,賣權,121,121,116,120,3,-,-,115,124,255,105,,盤後,5,4.35%,
2023/05/12,TXO,202312  ,12200.0000,買權,-,-,-,-,0,2830,0,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,12200.0000,賣權,-,-,-,-,0,125,164,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,12200.0000,賣權,139,139,139,139,1,-,-,111,151,330,122,,盤後,8,6.11%,
2023/05/12,TXO,202312  ,12400.0000,買權,-,-,-,-,0,2650,0,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,12400.0000,賣權,-,-,-,-,0,141,72,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,12600.0000,買權,-,-,-,-,0,2470,0,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,12600.0000,賣權,-,-,-,-,0,158,61,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,12800.0000,買權,-,-,-,-,0,2290,0,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,12800.0000,賣權,-,-,-,-,0,178,68,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,13000.0000,買權,-,-,-,-,0,2120,0,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,13000.0000,賣權,200,200,200,200,1,200,77,131,225,460,200,,一般,-15,-6.98%,
2023/05/12,TXO,202312  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,13200.0000,買權,-,-,-,-,0,1960,0,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,13200.0000,賣權,-,-,-,-,0,237,23,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,13400.0000,買權,-,-,-,-,0,1800,0,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,13400.0000,賣權,285,290,285,290,20,279,41,170,282,560,266,,一般,16,5.84%,
2023/05/12,TXO,202312  ,13400.0000,賣權,300,300,300,300,1,-,-,136,-,560,266,,盤後,26,9.49%,
2023/05/12,TXO,202312  ,13600.0000,買權,-,-,-,-,0,1650,0,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,13600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,13600.0000,賣權,330,330,322,327,22,327,35,208,353,610,293,,一般,17,5.48%,
2023/05/12,TXO,202312  ,13600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,13800.0000,買權,-,-,-,-,0,1490,20,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,13800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,13800.0000,賣權,370,370,370,370,10,370,40,301,396,610,342,,一般,20,5.71%,
2023/05/12,TXO,202312  ,13800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,14000.0000,買權,-,-,-,-,0,1350,2,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,14000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,14000.0000,賣權,425,425,425,425,3,425,45,351,435,735,378,,一般,20,4.94%,
2023/05/12,TXO,202312  ,14000.0000,賣權,441,441,441,441,1,-,-,1.3,-,735,378,,盤後,36,8.89%,
2023/05/12,TXO,202312  ,14200.0000,買權,-,-,-,-,0,1190,2,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,14200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,14200.0000,賣權,468,468,466,466,2,466,23,427,500,840,430,,一般,-9,-1.89%,
2023/05/12,TXO,202312  ,14200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,14400.0000,買權,-,-,-,-,0,1070,3,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,14400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,14400.0000,賣權,540,540,540,540,1,540,33,489,565,890,484,,一般,20,3.85%,
2023/05/12,TXO,202312  ,14400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,14600.0000,買權,-,-,-,-,0,945,1,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,14600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,14600.0000,賣權,-,-,-,-,0,610,12,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,14600.0000,賣權,610,610,610,610,1,-,-,5,695,975,560,,盤後,15,2.52%,
2023/05/12,TXO,202312  ,14800.0000,買權,-,-,-,-,0,825,4,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,14800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,14800.0000,賣權,715,715,715,715,1,690,32,635,710,910,630,,一般,35,5.15%,
2023/05/12,TXO,202312  ,14800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,15000.0000,買權,-,-,-,-,0,715,21,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,15000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,15000.0000,賣權,790,790,745,745,6,775,41,720,800,1170,705,,一般,-20,-2.61%,
2023/05/12,TXO,202312  ,15000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,15200.0000,買權,-,-,-,-,0,610,26,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,15200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,15200.0000,賣權,-,-,-,-,0,870,31,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,15200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,15400.0000,買權,-,-,-,-,0,515,5,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,15400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,15400.0000,賣權,-,-,-,-,0,975,22,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,15400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,15600.0000,買權,395,430,395,430,3,430,15,379,520,740,395,,一般,-10,-2.27%,
2023/05/12,TXO,202312  ,15600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,15600.0000,賣權,-,-,-,-,0,1090,82,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,15600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,15800.0000,買權,-,-,-,-,0,348,5,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,15800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,15800.0000,賣權,1200,1200,1200,1200,1,1200,126,1170,1320,1660,1110,,一般,-10,-0.83%,
2023/05/12,TXO,202312  ,15800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,16000.0000,買權,277,277,273,275,25,275,96,273,315,560,260,,一般,-26,-8.64%,
2023/05/12,TXO,202312  ,16000.0000,買權,260,260,260,260,2,-,-,118,301,560,260,,盤後,-41,-13.62%,
2023/05/12,TXO,202312  ,16000.0000,賣權,-,-,-,-,0,1330,122,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,16000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,16200.0000,買權,210,210,210,210,1,223,5,188,260,455,210,,一般,-34,-13.93%,
2023/05/12,TXO,202312  ,16200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,16200.0000,賣權,-,-,-,-,0,1470,81,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,16200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,16400.0000,買權,178,178,178,178,1,178,17,142,286,402,162,,一般,-17,-8.72%,
2023/05/12,TXO,202312  ,16400.0000,買權,162,162,162,162,2,-,-,146,-,402,162,,盤後,-33,-16.92%,
2023/05/12,TXO,202312  ,16400.0000,賣權,-,-,-,-,0,1630,12,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,16400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,16600.0000,買權,130,130,130,130,1,139,39,133,145,350,130,,一般,-15,-10.34%,
2023/05/12,TXO,202312  ,16600.0000,買權,130,130,130,130,3,-,-,106,146,350,130,,盤後,-15,-10.34%,
2023/05/12,TXO,202312  ,16600.0000,賣權,-,-,-,-,0,1780,12,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,16600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,16800.0000,買權,-,-,-,-,0,111,40,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,16800.0000,買權,106,106,106,106,3,-,-,20,-,287,106,,盤後,-4,-3.64%,
2023/05/12,TXO,202312  ,16800.0000,賣權,-,-,-,-,0,1950,12,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,16800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,17000.0000,買權,-,-,-,-,0,87,117,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,17000.0000,買權,84,84,83,83,29,-,-,55,84,250,83,,盤後,-3,-3.49%,
2023/05/12,TXO,202312  ,17000.0000,賣權,-,-,-,-,0,2130,13,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,17000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,17200.0000,買權,-,-,-,-,0,68,64,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,17200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,17200.0000,賣權,-,-,-,-,0,2310,2,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,17200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,17400.0000,買權,-,-,-,-,0,52,59,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,17400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,17400.0000,賣權,-,-,-,-,0,2490,0,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,17400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,17600.0000,買權,-,-,-,-,0,40,22,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,17600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,17600.0000,賣權,-,-,-,-,0,2670,1,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,17600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,17800.0000,買權,30,30,30,30,1,30,7,2.3,128,115,28,,一般,0.5,1.69%,
2023/05/12,TXO,202312  ,17800.0000,買權,32.5,32.5,28,28,3,-,-,3.1,-,115,28,,盤後,-1.5,-5.08%,
2023/05/12,TXO,202312  ,17800.0000,賣權,-,-,-,-,0,2860,0,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,17800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,18000.0000,買權,-,-,-,-,0,25,126,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,18000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,18000.0000,賣權,-,-,-,-,0,3050,0,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,18000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,18200.0000,買權,-,-,-,-,0,21,38,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,18200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,18200.0000,賣權,-,-,-,-,0,3250,0,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,18200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,18400.0000,買權,-,-,-,-,0,17.5,13,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,18400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,18400.0000,賣權,-,-,-,-,0,3440,0,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,18400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,18600.0000,買權,-,-,-,-,0,15,356,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,18600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,18600.0000,賣權,-,-,-,-,0,3640,0,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,18600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,18800.0000,買權,12.5,12.5,12.5,12.5,1,12.5,316,4.9,19.5,44,12.5,,一般,0.5,4.17%,
2023/05/12,TXO,202312  ,18800.0000,買權,12.5,12.5,12.5,12.5,2,-,-,2,19.5,44,12.5,,盤後,0.5,4.17%,
2023/05/12,TXO,202312  ,18800.0000,賣權,-,-,-,-,0,3830,0,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,18800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,19000.0000,買權,-,-,-,-,0,9.6,313,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,19000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,19000.0000,賣權,-,-,-,-,0,4030,0,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,19000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/12,TXO,202312  ,19200.0000,買權,-,-,-,-,0,7.4,398,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,19200.0000,買權,13,13,7.1,7.1,5,-,-,7.1,11.5,47.5,7.1,,盤後,0.1,1.43%,
2023/05/12,TXO,202312  ,19200.0000,賣權,-,-,-,-,0,4220,0,-,-,-,-,,一般,-,-,
2023/05/12,TXO,202312  ,19200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/15,TXO,202305  ,12900.0000,買權,-,-,-,-,0,2610,0,-,-,-,-,,一般,-,-,
2023/05/15,TXO,202305  ,12900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/15,TXO,202305  ,12900.0000,賣權,-,-,-,-,0,0.1,1695,-,-,-,-,,一般,-,-,
2023/05/15,TXO,202305  ,12900.0000,賣權,0.1,0.1,0.1,0.1,3,-,-,-,0.9,43.5,0.1,,盤後,0,-,
2023/05/15,TXO,202305  ,13000.0000,買權,-,-,-,-,0,2510,1,-,-,-,-,,一般,-,-,
2023/05/15,TXO,202305  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/15,TXO,202305  ,13000.0000,賣權,-,-,-,-,0,0.1,1022,-,-,-,-,,一般,-,-,
2023/05/15,TXO,202305  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/15,TXO,202305  ,13100.0000,買權,-,-,-,-,0,2410,0,-,-,-,-,,一般,-,-,
2023/05/15,TXO,202305  ,13100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/15,TXO,202305  ,13100.0000,賣權,-,-,-,-,0,0.1,407,-,-,-,-,,一般,-,-,
2023/05/15,TXO,202305  ,13100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/15,TXO,202305  ,13200.0000,買權,-,-,-,-,0,2310,0,-,-,-,-,,一般,-,-,
2023/05/15,TXO,202305  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/15,TXO,202305  ,13200.0000,賣權,-,-,-,-,0,0.1,98,-,-,-,-,,一般,-,-,
2023/05/15,TXO,202305  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/15,TXO,202305  ,13300.0000,買權,-,-,-,-,0,2210,0,-,-,-,-,,一般,-,-,
2023/05/15,TXO,202305  ,13300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/15,TXO,202305  ,13300.0000,賣權,-,-,-,-,0,0.1,133,-,-,-,-,,一般,-,-,
2023/05/15,TXO,202305  ,13300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/15,TXO,202305  ,13400.0000,買權,-,-,-,-,0,2110,0,-,-,-,-,,一般,-,-,
2023/05/15,TXO,202305  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/15,TXO,202305  ,13400.0000,賣權,-,-,-,-,0,0.1,141,-,-,-,-,,一般,-,-,
2023/05/15,TXO,202305  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/15,TXO,202305  ,13500.0000,買權,-,-,-,-,0,2010,0,-,-,-,-,,一般,-,-,
2023/05/15,TXO,202305  ,13500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/15,TXO,202305  ,13500.0000,賣權,0.2,0.2,0.2,0.2,2,0.2,440,-,0.6,114,0.2,,一般,0.1,-,
2023/05/15,TXO,202305  ,13500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/15,TXO,202305  ,13600.0000,買權,-,-,-,-,0,1910,0,-,-,-,-,,一般,-,-,
2023/05/15,TXO,202305  ,13600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/15,TXO,202305  ,13600.0000,賣權,0.2,0.2,0.2,0.2,4,0.2,156,-,0.6,109,0.2,,一般,0.1,-,
2023/05/15,TXO,202305  ,13600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/15,TXO,202305  ,13700.0000,買權,-,-,-,-,0,1810,0,-,-,-,-,,一般,-,-,
2023/05/15,TXO,202305  ,13700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/15,TXO,202305  ,13700.0000,賣權,-,-,-,-,0,0.2,293,-,-,-,-,,一般,-,-,
2023/05/15,TXO,202305  ,13700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/15,TXO,202305  ,13800.0000,買權,-,-,-,-,0,1710,2,-,-,-,-,,一般,-,-,
2023/05/15,TXO,202305  ,13800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/15,TXO,202305  ,13800.0000,賣權,-,-,-,-,0,0.2,282,-,-,-,-,,一般,-,-,
2023/05/15,TXO,202305  ,13800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/15,TXO,202305  ,13900.0000,買權,-,-,-,-,0,1610,10,-,-,-,-,,一般,-,-,
2023/05/15,TXO,202305  ,13900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/15,TXO,202305  ,13900.0000,賣權,-,-,-,-,0,0.3,388,-,-,-,-,,一般,-,-,
2023/05/15,TXO,202305  ,13900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/15,TXO,202305  ,14000.0000,買權,-,-,-,-,0,1510,6,-,-,-,-,,一般,-,-,
2023/05/15,TXO,202305  ,14000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/05/15,TXO,202305  ,14000.0000,賣權,0.2,0.6,0.2,0.5,12,0.3,1211,0.1,0.5,173,0.2,,一般,0.3,150%,
2023/05/15,TXO,202305  ,14000.0000,賣權,0.2,0.2,0.2,0.2,1,-,-,-,1.6,173,0.2,,盤後,0,0.00%,
2023/05/15,TXO,202305  ,14100.0000,買權,-,-,-,-,0,1410,2,-,-,-,-,,一般,-,-,
2023/05/15,TXO,202305  ,14100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
