交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,漲跌價,漲跌%
2023/03/01,TXO,202303W2,14300.0000,賣權,4.8,4.8,2.7,3.4,9,-,-,2.9,8.7,7.4,1.5,,盤後,1.9,126.67%,
2023/03/01,TXO,202303W2,14400.0000,買權,-,-,-,-,0,1160,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303W2,14400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303W2,14400.0000,賣權,2.6,3,1.2,1.3,1634,1.3,1582,1.3,1.4,20,1.1,,一般,-1.1,-45.83%,
2023/03/01,TXO,202303W2,14400.0000,賣權,2.8,6,2.8,4.3,80,-,-,2.2,9.8,20,1.1,,盤後,1.9,79.17%,
2023/03/01,TXO,202303W2,14500.0000,買權,-,-,-,-,0,1060,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303W2,14500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303W2,14500.0000,賣權,3.7,4.6,1.4,1.7,1592,1.7,1346,1.6,1.7,14,1.4,,一般,-2,-54.05%,
2023/03/01,TXO,202303W2,14500.0000,賣權,3.7,8.7,3.7,8.7,122,-,-,6.1,8.7,14,1.5,,盤後,5,135.14%,
2023/03/01,TXO,202303W2,14600.0000,買權,-,-,-,-,0,960,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303W2,14600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303W2,14600.0000,賣權,5.8,6.1,0.3,0.3,2214,2.2,1442,0.4,2.2,19,0.3,,一般,-5.5,-94.83%,
2023/03/01,TXO,202303W2,14600.0000,賣權,5.1,12,5.1,11.5,236,-,-,8.1,11.5,19,2.5,,盤後,5.7,98.28%,
2023/03/01,TXO,202303W2,14700.0000,買權,-,-,-,-,0,860,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303W2,14700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303W2,14700.0000,賣權,8,9.7,2.6,3,3532,3,3583,2.9,3,28.5,2.6,,一般,-4.2,-58.33%,
2023/03/01,TXO,202303W2,14700.0000,賣權,7.3,16.5,7.3,14,287,-,-,10.5,14,28.5,3.6,,盤後,6.8,94.44%,
2023/03/01,TXO,202303W2,14800.0000,買權,640,640,640,640,1,760,1,750,785,640,640,,一般,-125,-16.34%,
2023/03/01,TXO,202303W2,14800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303W2,14800.0000,賣權,19,19,3.8,4.1,3747,4.1,2412,3.7,4.2,39.5,3.8,,一般,-6.4,-60.95%,
2023/03/01,TXO,202303W2,14800.0000,賣權,13.5,24,12,19,575,-,-,19,23,39.5,5.4,,盤後,8.5,80.95%,
2023/03/01,TXO,202303W2,14900.0000,買權,670,670,660,660,4,660,29,655,675,745,525,,一般,-5,-0.75%,
2023/03/01,TXO,202303W2,14900.0000,買權,570,570,570,570,20,-,-,13,-,745,525,,盤後,-95,-14.29%,
2023/03/01,TXO,202303W2,14900.0000,賣權,20.5,24.5,5.9,6.2,3949,6.2,1906,5.9,6.3,58,5.9,,一般,-9.8,-61.25%,
2023/03/01,TXO,202303W2,14900.0000,賣權,17.5,34,17.5,26,607,-,-,25,30,58,8.1,,盤後,10,62.5%,
2023/03/01,TXO,202303W2,15000.0000,買權,418,580,418,575,14,575,13,560,580,675,418,,一般,0,0.00%,
2023/03/01,TXO,202303W2,15000.0000,買權,470,470,470,470,1,-,-,13,570,675,419,,盤後,-105,-18.26%,
2023/03/01,TXO,202303W2,15000.0000,賣權,32,37.5,9.6,10,5711,10,4558,9.8,10,70,9.6,,一般,-14.5,-59.18%,
2023/03/01,TXO,202303W2,15000.0000,賣權,23.5,49.5,23.5,38,1021,-,-,36,41.5,70,13,,盤後,13.5,55.1%,
2023/03/01,TXO,202303W2,15050.0000,買權,370,370,370,370,2,525,2,423,545,370,370,,一般,-165,-30.84%,
2023/03/01,TXO,202303W2,15050.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303W2,15050.0000,賣權,40,47,12.5,12.5,3072,12.5,1805,12,14,59,12.5,,一般,-17.5,-58.33%,
2023/03/01,TXO,202303W2,15050.0000,賣權,31,59,31,51,343,-,-,44,50,59,17,,盤後,21,70%,
2023/03/01,TXO,202303W2,15100.0000,買權,320,478,320,478,25,478,25,375,590,575,320,,一般,-9,-1.85%,
2023/03/01,TXO,202303W2,15100.0000,買權,414,414,414,414,1,-,-,13,-,575,342,,盤後,-73,-14.99%,
2023/03/01,TXO,202303W2,15100.0000,賣權,45,60,16,16.5,5733,16.5,4235,15,17.5,100,16,,一般,-19.5,-54.17%,
2023/03/01,TXO,202303W2,15100.0000,賣權,37,69,37,60,549,-,-,60,63,100,20.5,,盤後,24,66.67%,
2023/03/01,TXO,202303W2,15150.0000,買權,423,436,423,436,10,429,10,330,545,530,300,,一般,-8,-1.8%,
2023/03/01,TXO,202303W2,15150.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303W2,15150.0000,賣權,61,70,21,21.5,4609,21.5,2149,21,22,103,21,,一般,-22,-50.57%,
2023/03/01,TXO,202303W2,15150.0000,賣權,46,81,46,76,379,-,-,70,77,103,25,,盤後,32.5,74.71%,
2023/03/01,TXO,202303W2,15200.0000,買權,244,397,234,397,54,386,102,286,500,540,234,,一般,-7,-1.73%,
2023/03/01,TXO,202303W2,15200.0000,買權,384,387,310,310,59,-,-,214,403,540,271,,盤後,-94,-23.27%,
2023/03/01,TXO,202303W2,15200.0000,賣權,74,87,27.5,28,6381,28,5964,27.5,28.5,126,27.5,,一般,-25,-47.17%,
2023/03/01,TXO,202303W2,15200.0000,賣權,57,97,55,85,960,-,-,81,94,126,31.5,,盤後,32,60.38%,
2023/03/01,TXO,202303W2,15250.0000,買權,221,332,211,332,65,343,40,243,460,420,211,,一般,-32,-8.79%,
2023/03/01,TXO,202303W2,15250.0000,買權,343,343,343,343,6,-,-,134,-,420,251,,盤後,-21,-5.77%,
2023/03/01,TXO,202303W2,15250.0000,賣權,104,104,34.5,35,4054,35,1808,34,35.5,141,32,,一般,-28,-44.44%,
2023/03/01,TXO,202303W2,15250.0000,賣權,32,110,32,96,358,-,-,90,108,141,32,,盤後,33,52.38%,
2023/03/01,TXO,202303W2,15300.0000,買權,182,315,175,312,374,301,154,203,320,430,175,,一般,-13,-4%,
2023/03/01,TXO,202303W2,15300.0000,買權,325,326,237,255,28,-,-,202,267,430,211,,盤後,-70,-21.54%,
2023/03/01,TXO,202303W2,15300.0000,賣權,107,121,43.5,43.5,6082,43.5,2948,43,45,176,43.5,,一般,-30.5,-41.22%,
2023/03/01,TXO,202303W2,15300.0000,賣權,78,131,78,113,835,-,-,111,116,176,46,,盤後,39,52.7%,
2023/03/01,TXO,202303W2,15350.0000,買權,179,275,138,268,504,268,298,268,378,418,138,,一般,-20,-6.94%,
2023/03/01,TXO,202303W2,15350.0000,買權,283,283,208,217,63,-,-,188,287,418,180,,盤後,-71,-24.65%,
2023/03/01,TXO,202303W2,15350.0000,賣權,128,141,54,56,4165,56,1743,55,56,185,54,,一般,-31,-35.63%,
2023/03/01,TXO,202303W2,15350.0000,賣權,92,146,92,136,507,-,-,116,141,185,54,,盤後,49,56.32%,
2023/03/01,TXO,202303W2,15400.0000,買權,140,239,119,236,1050,236,669,230,239,375,119,,一般,-24,-9.23%,
2023/03/01,TXO,202303W2,15400.0000,買權,250,250,175,200,161,-,-,169,283,375,145,,盤後,-60,-23.08%,
2023/03/01,TXO,202303W2,15400.0000,賣權,150,169,68,70,4516,70,2398,68,70,222,65,,一般,-34,-32.69%,
2023/03/01,TXO,202303W2,15400.0000,賣權,110,173,106,159,1605,-,-,150,160,222,65,,盤後,55,52.88%,
2023/03/01,TXO,202303W2,15450.0000,買權,104,205,97,200,1409,200,525,173,208,332,97,,一般,-32,-13.79%,
2023/03/01,TXO,202303W2,15450.0000,買權,214,214,150,150,136,-,-,152,199,332,129,,盤後,-82,-35.34%,
2023/03/01,TXO,202303W2,15450.0000,賣權,169,199,84,86,2235,86,2184,84,87,223,77,,一般,-35,-28.93%,
2023/03/01,TXO,202303W2,15450.0000,賣權,124,196,124,171,1101,-,-,167,184,223,77,,盤後,50,41.32%,
2023/03/01,TXO,202303W2,15500.0000,買權,97,175,78,172,3548,172,1685,168,172,289,78,,一般,-21,-10.88%,
2023/03/01,TXO,202303W2,15500.0000,買權,192,194,130,140,353,-,-,132,147,289,108,,盤後,-53,-27.46%,
2023/03/01,TXO,202303W2,15500.0000,賣權,210,235,102,103,2281,103,1879,101,105,258,90,,一般,-39,-27.46%,
2023/03/01,TXO,202303W2,15500.0000,賣權,146,223,146,219,709,-,-,176,200,258,90,,盤後,77,54.23%,
2023/03/01,TXO,202303W2,15550.0000,買權,73,146,62,140,3568,140,1891,139,141,261,62,,一般,-29,-17.16%,
2023/03/01,TXO,202303W2,15550.0000,買權,158,162,107,130,234,-,-,107,155,261,86,,盤後,-39,-23.08%,
2023/03/01,TXO,202303W2,15550.0000,賣權,250,258,123,125,1793,125,1258,124,129,271,106,,一般,-38,-23.31%,
2023/03/01,TXO,202303W2,15550.0000,賣權,170,248,169,241,251,-,-,164,309,271,106,,盤後,78,47.85%,
2023/03/01,TXO,202303W2,15600.0000,買權,70,119,45,112,4302,112,1999,112,117,230,45,,一般,-33,-22.76%,
2023/03/01,TXO,202303W2,15600.0000,買權,145,145,86,101,554,-,-,100,102,230,65,,盤後,-44,-30.34%,
2023/03/01,TXO,202303W2,15600.0000,賣權,269,293,146,149,1493,149,969,148,156,300,123,,一般,-35,-19.02%,
2023/03/01,TXO,202303W2,15600.0000,賣權,199,286,192,270,71,-,-,189,270,300,123,,盤後,86,46.74%,
2023/03/01,TXO,202303W2,15650.0000,買權,45.5,96,35,92,3661,92,1710,91,94,203,35,,一般,-29,-23.97%,
2023/03/01,TXO,202303W2,15650.0000,買權,116,119,72,85,407,-,-,76,85,203,60,,盤後,-36,-29.75%,
2023/03/01,TXO,202303W2,15650.0000,賣權,312,320,173,173,443,179,248,177,179,333,142,,一般,-45,-20.64%,
2023/03/01,TXO,202303W2,15650.0000,賣權,220,310,220,283,18,-,-,239,310,333,142,,盤後,65,29.82%,
2023/03/01,TXO,202303W2,15700.0000,買權,46,75,23,72,6105,72,2266,71,74,175,23,,一般,-29,-28.71%,
2023/03/01,TXO,202303W2,15700.0000,買權,100,100,57,63,595,-,-,60,63,175,48,,盤後,-38,-37.62%,
2023/03/01,TXO,202303W2,15700.0000,賣權,362,368,204,207,465,207,294,204,314,375,166,,一般,-37,-15.16%,
2023/03/01,TXO,202303W2,15700.0000,賣權,261,338,254,325,71,-,-,251,362,375,166,,盤後,81,33.2%,
2023/03/01,TXO,202303W2,15750.0000,買權,19.5,58,19,56,4053,56,1812,55,57,142,19,,一般,-28,-33.33%,
2023/03/01,TXO,202303W2,15750.0000,買權,79,79,46.5,51,776,-,-,51,52,142,29,,盤後,-33,-39.29%,
2023/03/01,TXO,202303W2,15750.0000,賣權,400,411,239,246,207,246,158,230,247,411,200,,一般,-37,-13.07%,
2023/03/01,TXO,202303W2,15750.0000,賣權,293,387,286,387,22,-,-,284,-,387,200,,盤後,104,36.75%,
2023/03/01,TXO,202303W2,15800.0000,買權,18,43.5,12,42,4968,42,2937,41.5,42.5,125,12,,一般,-24,-36.36%,
2023/03/01,TXO,202303W2,15800.0000,買權,60,64,35,40,1144,-,-,40,41,125,23.5,,盤後,-26,-39.39%,
2023/03/01,TXO,202303W2,15800.0000,賣權,445,450,275,279,245,279,222,201,383,499,217,,一般,-36,-11.43%,
2023/03/01,TXO,202303W2,15800.0000,賣權,328,419,325,411,15,-,-,350,479,499,217,,盤後,96,30.48%,
2023/03/01,TXO,202303W2,15850.0000,買權,12.5,32,9.9,31,4422,31,2408,30.5,31,105,9.9,,一般,-21,-40.38%,
2023/03/01,TXO,202303W2,15850.0000,買權,49,50,26,30.5,624,-,-,30.5,31.5,105,15,,盤後,-21.5,-41.35%,
2023/03/01,TXO,202303W2,15850.0000,賣權,505,505,315,320,18,320,36,206,422,505,250,,一般,-31,-8.83%,
2023/03/01,TXO,202303W2,15850.0000,賣權,396,472,396,472,14,-,-,352,-,472,250,,盤後,121,34.47%,
2023/03/01,TXO,202303W2,15900.0000,買權,10,23,5.3,22,4102,22,3106,21.5,22,87,5.1,,一般,-18,-45%,
2023/03/01,TXO,202303W2,15900.0000,買權,38,38,17,23,1099,-,-,20,24,87,5.1,,盤後,-17,-42.5%,
2023/03/01,TXO,202303W2,15900.0000,賣權,545,545,354,362,64,362,51,301,365,545,300,,一般,-27,-6.94%,
2023/03/01,TXO,202303W2,15900.0000,賣權,409,440,404,440,15,-,-,369,-,545,300,,盤後,51,13.11%,
2023/03/01,TXO,202303W2,15950.0000,買權,5.2,16.5,5,15.5,1352,15.5,1692,14.5,16,69,5,,一般,-16.5,-51.56%,
2023/03/01,TXO,202303W2,15950.0000,買權,24.5,32.5,12.5,18,478,-,-,17.5,19,69,12,,盤後,-14,-43.75%,
2023/03/01,TXO,202303W2,15950.0000,賣權,420,420,398,398,10,407,28,290,505,550,361,,一般,-33,-7.66%,
2023/03/01,TXO,202303W2,15950.0000,賣權,550,550,550,550,12,-,-,433,-,550,361,,盤後,119,27.61%,
2023/03/01,TXO,202303W2,16000.0000,買權,5,11.5,4,10.5,3003,10.5,3053,10,11,57,4,,一般,-13.5,-56.25%,
2023/03/01,TXO,202303W2,16000.0000,買權,20,22.5,10.5,13,1011,-,-,11.5,14,57,5.1,,盤後,-11,-45.83%,
2023/03/01,TXO,202303W2,16000.0000,賣權,630,640,445,445,42,452,28,423,474,640,355,,一般,-28,-5.92%,
2023/03/01,TXO,202303W2,16000.0000,賣權,510,510,510,510,2,-,-,233,-,580,355,,盤後,37,7.82%,
2023/03/01,TXO,202303W2,16050.0000,買權,3.5,7.9,3.1,7.6,966,7.6,715,7.8,8,37.5,3.1,,一般,-10.4,-57.78%,
2023/03/01,TXO,202303W2,16050.0000,買權,16,16.5,8,9.9,214,-,-,6.2,9.9,37.5,8,,盤後,-8.1,-45%,
2023/03/01,TXO,202303W2,16050.0000,賣權,-,-,-,-,0,499,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303W2,16050.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303W2,16100.0000,買權,3.5,5.9,0.9,5.4,1910,5.4,1992,5.4,5.5,35,0.9,,一般,-8.6,-61.43%,
2023/03/01,TXO,202303W2,16100.0000,買權,13,13,3.7,4.7,443,-,-,3.8,6.4,35,1.5,,盤後,-9.3,-66.43%,
2023/03/01,TXO,202303W2,16100.0000,賣權,590,590,590,590,1,545,20,520,555,655,465,,一般,30,5.36%,
2023/03/01,TXO,202303W2,16100.0000,賣權,655,655,655,655,20,-,-,18,-,655,465,,盤後,95,16.96%,
2023/03/01,TXO,202303W2,16200.0000,買權,3,3.2,1.8,3,2391,3,2096,2.4,3.1,20.5,1.8,,一般,-4.6,-60.53%,
2023/03/01,TXO,202303W2,16200.0000,買權,7.6,7.6,3.9,5.5,328,-,-,4,5.6,20.5,3.1,,盤後,-2.1,-27.63%,
2023/03/01,TXO,202303W2,16200.0000,賣權,695,695,695,695,4,645,1,615,650,695,575,,一般,45,6.92%,
2023/03/01,TXO,202303W2,16200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303W2,16300.0000,買權,2.2,2.4,0.2,1.9,178,1.9,505,1.3,2,12.5,0.2,,一般,-3.5,-64.81%,
2023/03/01,TXO,202303W2,16300.0000,買權,3.3,4,2.1,2.2,58,-,-,2.1,3.7,12.5,2.1,,盤後,-3.2,-59.26%,
2023/03/01,TXO,202303W2,16300.0000,賣權,-,-,-,-,0,745,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303W2,16300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303W2,16400.0000,買權,1.1,2.1,0.1,1.1,240,1.1,577,0.6,1.2,7.4,0.1,,一般,-2.2,-66.67%,
2023/03/01,TXO,202303W2,16400.0000,買權,2.4,2.4,2,2,9,-,-,-,1.9,7.4,1.8,,盤後,-1.3,-39.39%,
2023/03/01,TXO,202303W2,16400.0000,賣權,-,-,-,-,0,845,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303W2,16400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303W2,16500.0000,買權,0.6,1,0.6,0.7,103,0.7,418,-,0.9,4.5,0.6,,一般,-1.8,-72%,
2023/03/01,TXO,202303W2,16500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303W2,16500.0000,賣權,-,-,-,-,0,940,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303W2,16500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303W2,16600.0000,買權,0.5,0.5,0.5,0.5,2,0.5,127,-,0.7,3,0.5,,一般,-1.3,-72.22%,
2023/03/01,TXO,202303W2,16600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303W2,16600.0000,賣權,-,-,-,-,0,1040,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303W2,16600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303W2,16700.0000,買權,-,-,-,-,0,0.1,30,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303W2,16700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303W2,16700.0000,賣權,-,-,-,-,0,1140,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303W2,16700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303W2,16800.0000,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303W2,16800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303W2,16800.0000,賣權,-,-,-,-,0,1240,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303W2,16800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303W2,16900.0000,買權,-,-,-,-,0,0.1,69,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303W2,16900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303W2,16900.0000,賣權,-,-,-,-,0,1340,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303W2,16900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303W2,17000.0000,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303W2,17000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303W2,17000.0000,賣權,-,-,-,-,0,1440,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303W2,17000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303W2,17100.0000,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303W2,17100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303W2,17100.0000,賣權,-,-,-,-,0,1540,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303W2,17100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303W2,17200.0000,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303W2,17200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303W2,17200.0000,賣權,-,-,-,-,0,1640,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303W2,17200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303  ,10000.0000,買權,-,-,-,-,0,5540,1,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303  ,10000.0000,賣權,0.1,0.1,0.1,0.1,1,0.1,11783,0.1,0.3,164,0.1,,一般,0,-,
2023/03/01,TXO,202303  ,10000.0000,賣權,0.4,0.4,0.4,0.4,20,-,-,0.2,0.5,164,0.1,,盤後,0.3,-,
2023/03/01,TXO,202303  ,10200.0000,買權,-,-,-,-,0,5340,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303  ,10200.0000,賣權,0.1,0.1,0.1,0.1,1,0.1,1419,-,0.3,182,0.1,,一般,0,-,
2023/03/01,TXO,202303  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303  ,10400.0000,買權,-,-,-,-,0,5140,1,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303  ,10400.0000,賣權,0.2,0.3,0.1,0.1,227,0.1,1275,-,0.2,203,0.1,,一般,0,-,
2023/03/01,TXO,202303  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303  ,10600.0000,買權,-,-,-,-,0,4940,2,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303  ,10600.0000,賣權,0.2,0.3,0.1,0.1,202,0.1,1764,0.1,0.2,250,0.1,,一般,0,-,
2023/03/01,TXO,202303  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303  ,10800.0000,買權,-,-,-,-,0,4740,1,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303  ,10800.0000,賣權,0.5,0.5,0.1,0.1,104,0.1,1193,-,0.2,229,0.1,,一般,0,-,
2023/03/01,TXO,202303  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303  ,11000.0000,買權,-,-,-,-,0,4540,1,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303  ,11000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303  ,11000.0000,賣權,-,-,-,-,0,0.1,2256,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303  ,11200.0000,買權,-,-,-,-,0,4340,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303  ,11200.0000,賣權,-,-,-,-,0,0.1,437,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303  ,11400.0000,買權,-,-,-,-,0,4140,3,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303  ,11400.0000,賣權,-,-,-,-,0,0.2,517,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303  ,11600.0000,買權,-,-,-,-,0,3940,2,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303  ,11600.0000,賣權,0.2,0.2,0.2,0.2,1,0.2,525,-,5.5,445,0.2,,一般,-0.3,-60%,
2023/03/01,TXO,202303  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303  ,11800.0000,買權,-,-,-,-,0,3740,2,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303  ,11800.0000,賣權,-,-,-,-,0,0.3,173,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303  ,11900.0000,買權,-,-,-,-,0,3640,0,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303  ,11900.0000,賣權,-,-,-,-,0,0.3,44,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303  ,12000.0000,買權,-,-,-,-,0,3540,7,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303  ,12000.0000,買權,3540,3540,3540,3540,1,-,-,2680,-,3560,1240,,盤後,0,0.00%,
2023/03/01,TXO,202303  ,12000.0000,賣權,0.9,0.9,0.9,0.9,3,0.3,1545,-,1,600,0.1,,一般,-0.1,-10%,
2023/03/01,TXO,202303  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303  ,12100.0000,買權,-,-,-,-,0,3440,25,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303  ,12100.0000,賣權,-,-,-,-,0,0.3,53,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303  ,12200.0000,買權,-,-,-,-,0,3340,3,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303  ,12200.0000,賣權,-,-,-,-,0,0.4,303,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303  ,12200.0000,賣權,0.8,1,0.8,1,43,-,-,-,14,640,0.8,,盤後,-0.1,-9.09%,
2023/03/01,TXO,202303  ,12300.0000,買權,-,-,-,-,0,3240,1,-,-,-,-,,一般,-,-,
2023/03/01,TXO,202303  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/01,TXO,202303  ,12300.0000,賣權,-,-,-,-,0,0.4,206,-,-,-,-,,一般,-,-,
