交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,漲跌價,漲跌%
2023/07/26,TXO,202310  ,14400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,14400.0000,賣權,-,-,-,-,0,20,5,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,14400.0000,賣權,29,29,29,29,1,-,-,29,80,39.5,29,,盤後,0,0.00%,
2023/07/26,TXO,202310  ,14500.0000,買權,-,-,-,-,0,2570,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,14500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,14500.0000,賣權,-,-,-,-,0,24,32,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,14500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,14600.0000,買權,-,-,-,-,0,2480,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,14600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,14600.0000,賣權,-,-,-,-,0,29,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,14600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,14700.0000,買權,-,-,-,-,0,2390,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,14700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,14700.0000,賣權,-,-,-,-,0,38,1,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,14700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,14800.0000,買權,-,-,-,-,0,2290,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,14800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,14800.0000,賣權,42,42,41,41,4,41,7,2.8,160,53,41,,一般,-0.5,-1.2%,
2023/07/26,TXO,202310  ,14800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,14900.0000,買權,-,-,-,-,0,2190,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,14900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,14900.0000,賣權,45,45,43,43,2,43,4,3,165,58,43,,一般,-2.5,-5.49%,
2023/07/26,TXO,202310  ,14900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,15000.0000,買權,-,-,-,-,0,2100,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,15000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,15000.0000,賣權,-,-,-,-,0,49,23,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,15000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,15100.0000,買權,-,-,-,-,0,2010,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,15100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,15100.0000,賣權,-,-,-,-,0,56,12,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,15100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,15200.0000,買權,-,-,-,-,0,1910,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,15200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,15200.0000,賣權,63,63,63,63,1,63,5,3.4,83,89,63,,一般,0,0.00%,
2023/07/26,TXO,202310  ,15200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,15300.0000,買權,-,-,-,-,0,1820,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,15300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,15300.0000,賣權,-,-,-,-,0,72,8,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,15300.0000,賣權,63,63,63,63,1,-,-,0.6,-,110,63,,盤後,-5,-7.35%,
2023/07/26,TXO,202310  ,15400.0000,買權,-,-,-,-,0,1730,4,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,15400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,15400.0000,賣權,-,-,-,-,0,83,25,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,15400.0000,賣權,70,70,70,70,1,-,-,70,-,120,70,,盤後,-5,-6.67%,
2023/07/26,TXO,202310  ,15500.0000,買權,-,-,-,-,0,1650,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,15500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,15500.0000,賣權,90,95,90,95,4,95,28,15.5,207,127,80,,一般,10,11.76%,
2023/07/26,TXO,202310  ,15500.0000,賣權,80,84,80,84,2,-,-,7,110,127,80,,盤後,-1,-1.18%,
2023/07/26,TXO,202310  ,15600.0000,買權,-,-,-,-,0,1560,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,15600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,15600.0000,賣權,-,-,-,-,0,105,2,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,15600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,15700.0000,買權,-,-,-,-,0,1470,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,15700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,15700.0000,賣權,-,-,-,-,0,116,7,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,15700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,15800.0000,買權,-,-,-,-,0,1380,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,15800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,15800.0000,賣權,-,-,-,-,0,127,6,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,15800.0000,賣權,108,108,108,108,2,-,-,101,150,150,108,,盤後,-10,-8.47%,
2023/07/26,TXO,202310  ,15900.0000,買權,-,-,-,-,0,1290,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,15900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,15900.0000,賣權,-,-,-,-,0,141,9,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,15900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,16000.0000,買權,-,-,-,-,0,1210,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,16000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,16000.0000,賣權,-,-,-,-,0,155,20,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,16000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,16100.0000,買權,-,-,-,-,0,1120,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,16100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,16100.0000,賣權,171,171,171,171,1,171,4,52,290,220,150,,一般,8,4.91%,
2023/07/26,TXO,202310  ,16100.0000,賣權,150,150,150,150,2,-,-,17.5,-,220,150,,盤後,-13,-7.98%,
2023/07/26,TXO,202310  ,16200.0000,買權,-,-,-,-,0,1040,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,16200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,16200.0000,賣權,-,-,-,-,0,189,5,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,16200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,16300.0000,買權,-,-,-,-,0,965,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,16300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,16300.0000,賣權,-,-,-,-,0,209,2,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,16300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,16400.0000,買權,-,-,-,-,0,885,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,16400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,16400.0000,賣權,-,-,-,-,0,231,1,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,16400.0000,賣權,202,202,202,202,1,-,-,0.6,-,202,202,,盤後,-20,-9.01%,
2023/07/26,TXO,202310  ,16500.0000,買權,-,-,-,-,0,810,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,16500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,16500.0000,賣權,-,-,-,-,0,255,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,16500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,16600.0000,買權,-,-,-,-,0,735,2,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,16600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,16600.0000,賣權,-,-,-,-,0,282,10,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,16600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,16700.0000,買權,-,-,-,-,0,665,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,16700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,16700.0000,賣權,-,-,-,-,0,311,1,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,16700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,16800.0000,買權,-,-,-,-,0,600,3,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,16800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,16800.0000,賣權,340,343,340,343,2,343,18,241,481,456,335,,一般,8,2.39%,
2023/07/26,TXO,202310  ,16800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,16900.0000,買權,-,-,-,-,0,540,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,16900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,16900.0000,賣權,-,-,-,-,0,385,1,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,16900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,17000.0000,買權,-,-,-,-,0,488,2,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,17000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,17000.0000,賣權,-,-,-,-,0,431,1,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,17000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,17100.0000,買權,-,-,-,-,0,438,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,17100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,17100.0000,賣權,-,-,-,-,0,481,1,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,17100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,17200.0000,買權,-,-,-,-,0,391,3,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,17200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,17200.0000,賣權,545,545,545,545,160,545,180,419,655,690,545,,一般,45,9%,
2023/07/26,TXO,202310  ,17200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,17300.0000,買權,-,-,-,-,0,347,1,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,17300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,17300.0000,賣權,-,-,-,-,0,590,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,17300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,17400.0000,買權,-,-,-,-,0,307,22,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,17400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,17400.0000,賣權,-,-,-,-,0,655,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,17400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,17500.0000,買權,-,-,-,-,0,270,20,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,17500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,17500.0000,賣權,-,-,-,-,0,715,2,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,17500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,17600.0000,買權,-,-,-,-,0,236,21,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,17600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,17600.0000,賣權,-,-,-,-,0,780,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,17600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,17700.0000,買權,-,-,-,-,0,206,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,17700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,17700.0000,賣權,-,-,-,-,0,850,1,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,17700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,17800.0000,買權,178,178,178,178,1,178,2,56,295,178,152,,一般,-34,-16.04%,
2023/07/26,TXO,202310  ,17800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,17800.0000,賣權,-,-,-,-,0,920,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,17800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,17900.0000,買權,-,-,-,-,0,153,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,17900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,17900.0000,賣權,-,-,-,-,0,995,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,17900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,18000.0000,買權,-,-,-,-,0,130,2,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,18000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,18000.0000,賣權,-,-,-,-,0,1070,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,18000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,18100.0000,買權,-,-,-,-,0,110,16,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,18100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,18100.0000,賣權,-,-,-,-,0,1150,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,18100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,18200.0000,買權,93,93,93,93,1,93,17,49.5,98,112,86,,一般,-17,-15.45%,
2023/07/26,TXO,202310  ,18200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,18200.0000,賣權,-,-,-,-,0,1230,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,18200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,18300.0000,買權,86,86,86,86,1,86,0,51,198,102,86,,一般,-8,-8.51%,
2023/07/26,TXO,202310  ,18300.0000,買權,102,102,102,102,1,-,-,13,-,102,102,,盤後,8,8.51%,
2023/07/26,TXO,202310  ,18300.0000,賣權,-,-,-,-,0,1320,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,18300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,18400.0000,買權,-,-,-,-,0,75,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,18400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,18400.0000,賣權,-,-,-,-,0,1410,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,18400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,18500.0000,買權,-,-,-,-,0,65,1,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,18500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,18500.0000,賣權,-,-,-,-,0,1500,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,18500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,18600.0000,買權,-,-,-,-,0,56,12,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,18600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,18600.0000,賣權,-,-,-,-,0,1590,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,18600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,18700.0000,買權,-,-,-,-,0,48.5,4,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,18700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,18700.0000,賣權,-,-,-,-,0,1690,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,18700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,18800.0000,買權,41.5,42,41.5,42,2,42,3,2.8,45.5,54,34.5,,一般,-4,-8.7%,
2023/07/26,TXO,202310  ,18800.0000,買權,54,54,49,49,2,-,-,0.6,50,54,34.5,,盤後,3,6.52%,
2023/07/26,TXO,202310  ,18800.0000,賣權,-,-,-,-,0,1780,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,18800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,18900.0000,買權,37,37,37,37,1,37,2,2.7,144,43.5,29,,一般,-6.5,-14.94%,
2023/07/26,TXO,202310  ,18900.0000,買權,40,40,40,40,1,-,-,0.5,43,43.5,29,,盤後,-3.5,-8.05%,
2023/07/26,TXO,202310  ,18900.0000,賣權,-,-,-,-,0,1870,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,18900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,19000.0000,買權,30,30,30,30,7,30,116,2,140,36,27,,一般,-3,-9.09%,
2023/07/26,TXO,202310  ,19000.0000,買權,30,30,30,30,1,-,-,0.4,-,36,27,,盤後,-3,-9.09%,
2023/07/26,TXO,202310  ,19000.0000,賣權,-,-,-,-,0,1970,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,19000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,19100.0000,買權,-,-,-,-,0,25.5,1,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,19100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,19100.0000,賣權,-,-,-,-,0,2060,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,19100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,19200.0000,買權,22,22,22,22,1,22,2,1.5,33.5,22,20,,一般,-2.5,-10.2%,
2023/07/26,TXO,202310  ,19200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,19200.0000,賣權,-,-,-,-,0,2160,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,19200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,19300.0000,買權,18.5,18.5,18.5,18.5,1,18.5,8,1.3,24,27,18.5,,一般,-2.5,-11.9%,
2023/07/26,TXO,202310  ,19300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,19300.0000,賣權,-,-,-,-,0,2250,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,19300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,19400.0000,買權,-,-,-,-,0,15.5,1,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,19400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,19400.0000,賣權,-,-,-,-,0,2350,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,19400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,19500.0000,買權,-,-,-,-,0,12.5,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,19500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,19500.0000,賣權,-,-,-,-,0,2450,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,19500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,19600.0000,買權,-,-,-,-,0,10.5,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,19600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,19600.0000,賣權,-,-,-,-,0,2540,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,19600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,19700.0000,買權,-,-,-,-,0,8.6,14,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,19700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,19700.0000,賣權,-,-,-,-,0,2640,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,19700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,19800.0000,買權,-,-,-,-,0,7,1,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,19800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202310  ,19800.0000,賣權,-,-,-,-,0,2740,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202310  ,19800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202312  ,12000.0000,買權,-,-,-,-,0,5000,1,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202312  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202312  ,12000.0000,賣權,-,-,-,-,0,24,566,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202312  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202312  ,12200.0000,買權,-,-,-,-,0,4800,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202312  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202312  ,12200.0000,賣權,-,-,-,-,0,26,128,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202312  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202312  ,12400.0000,買權,-,-,-,-,0,4610,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202312  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202312  ,12400.0000,賣權,-,-,-,-,0,28,118,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202312  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202312  ,12600.0000,買權,-,-,-,-,0,4410,0,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202312  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202312  ,12600.0000,賣權,-,-,-,-,0,30,83,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202312  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202312  ,12800.0000,買權,-,-,-,-,0,4220,1,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202312  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/26,TXO,202312  ,12800.0000,賣權,-,-,-,-,0,31,88,-,-,-,-,,一般,-,-,
2023/07/26,TXO,202312  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
