交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,漲跌價,漲跌%
2023/04/06,TXO,202306  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,12200.0000,賣權,-,-,-,-,0,28,119,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,12400.0000,買權,-,-,-,-,0,3290,267,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,12400.0000,賣權,-,-,-,-,0,31.5,154,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,12600.0000,買權,-,-,-,-,0,3090,22,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,12600.0000,賣權,-,-,-,-,0,35.5,228,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,12600.0000,賣權,35,35,33,33,2,-,-,3,-,1060,33,,盤後,-2.5,-7.04%,
2023/04/06,TXO,202306  ,12800.0000,買權,-,-,-,-,0,2900,69,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,12800.0000,賣權,-,-,-,-,0,40,281,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,12800.0000,賣權,40,40,38,38,2,-,-,20,1000,1100,20,,盤後,-2,-5%,
2023/04/06,TXO,202306  ,12900.0000,買權,-,-,-,-,0,2800,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,12900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,12900.0000,賣權,-,-,-,-,0,42.5,1,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,12900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,13000.0000,買權,-,-,-,-,0,2710,42,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,13000.0000,賣權,40,45,40,45,7,45,509,44,167,1260,39,,一般,2,4.65%,
2023/04/06,TXO,202306  ,13000.0000,賣權,44.5,44.5,44.5,44.5,21,-,-,33,-,1260,39,,盤後,1.5,3.49%,
2023/04/06,TXO,202306  ,13100.0000,買權,-,-,-,-,0,2610,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,13100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,13100.0000,賣權,50,51,50,51,3,51,22,1.9,175,125,49,,一般,2,4.08%,
2023/04/06,TXO,202306  ,13100.0000,賣權,50,50,50,50,1,-,-,0.6,-,125,49,,盤後,1,2.04%,
2023/04/06,TXO,202306  ,13200.0000,買權,-,-,-,-,0,2510,48,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,13200.0000,賣權,52,53,52,53,20,53,161,2,179,1150,52,,一般,1,1.92%,
2023/04/06,TXO,202306  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,13300.0000,買權,-,-,-,-,0,2420,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,13300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,13300.0000,賣權,-,-,-,-,0,56,1,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,13300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,13400.0000,買權,-,-,-,-,0,2320,51,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,13400.0000,賣權,61,61,59,59,3,59,76,59,189,1400,59,,一般,-1,-1.67%,
2023/04/06,TXO,202306  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,13500.0000,買權,-,-,-,-,0,2230,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,13500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,13500.0000,賣權,-,-,-,-,0,66,6,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,13500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,13600.0000,買權,-,-,-,-,0,2140,55,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,13600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,13600.0000,賣權,74,74,74,74,1,74,145,71,201,1470,74,,一般,0,0.00%,
2023/04/06,TXO,202306  ,13600.0000,賣權,74,74,74,74,1,-,-,61,89,1470,74,,盤後,0,0.00%,
2023/04/06,TXO,202306  ,13700.0000,買權,-,-,-,-,0,2040,1,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,13700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,13700.0000,賣權,-,-,-,-,0,79,10,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,13700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,13800.0000,買權,-,-,-,-,0,1950,105,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,13800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,13800.0000,賣權,84,84,84,84,3,84,386,83,90,1720,83,,一般,1,1.2%,
2023/04/06,TXO,202306  ,13800.0000,賣權,85,85,85,85,3,-,-,53,95,1720,83,,盤後,2,2.41%,
2023/04/06,TXO,202306  ,13900.0000,買權,-,-,-,-,0,1860,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,13900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,13900.0000,賣權,-,-,-,-,0,94,32,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,13900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,14000.0000,買權,-,-,-,-,0,1770,69,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,14000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,14000.0000,賣權,105,114,99,106,98,106,458,98,107,1830,92,,一般,4,3.92%,
2023/04/06,TXO,202306  ,14000.0000,賣權,102,102,95,98,20,-,-,41,106,1830,92,,盤後,-4,-3.92%,
2023/04/06,TXO,202306  ,14100.0000,買權,-,-,-,-,0,1680,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,14100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,14100.0000,賣權,-,-,-,-,0,114,9,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,14100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,14200.0000,買權,-,-,-,-,0,1590,20,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,14200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,14200.0000,賣權,123,123,122,122,5,122,109,51,123,1820,115,,一般,6,5.17%,
2023/04/06,TXO,202306  ,14200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,14300.0000,買權,-,-,-,-,0,1490,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,14300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,14300.0000,賣權,130,130,128,128,2,128,13,16,136,300,124,,一般,0,0.00%,
2023/04/06,TXO,202306  ,14300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,14400.0000,買權,-,-,-,-,0,1410,44,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,14400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,14400.0000,賣權,148,148,148,148,5,148,178,140,150,2000,138,,一般,4,2.78%,
2023/04/06,TXO,202306  ,14400.0000,賣權,150,150,148,148,2,-,-,2.3,-,2000,138,,盤後,4,2.78%,
2023/04/06,TXO,202306  ,14500.0000,買權,-,-,-,-,0,1330,1,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,14500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,14500.0000,賣權,164,164,153,160,4,160,18,40.5,291,300,143,,一般,7,4.58%,
2023/04/06,TXO,202306  ,14500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,14600.0000,買權,1210,1240,1210,1240,2,1230,56,1220,1370,1350,230,,一般,-100,-7.46%,
2023/04/06,TXO,202306  ,14600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,14600.0000,賣權,168,168,168,168,1,168,228,165,249,1580,157,,一般,-2,-1.18%,
2023/04/06,TXO,202306  ,14600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,14700.0000,買權,-,-,-,-,0,1150,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,14700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,14700.0000,賣權,200,200,185,185,2,185,10,171,203,420,172,,一般,-3,-1.6%,
2023/04/06,TXO,202306  ,14700.0000,賣權,177,177,177,177,1,-,-,150,-,420,172,,盤後,-11,-5.85%,
2023/04/06,TXO,202306  ,14800.0000,買權,1090,1090,1090,1090,1,1080,121,1070,1210,1200,203,,一般,-80,-6.84%,
2023/04/06,TXO,202306  ,14800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,14800.0000,賣權,221,228,206,206,22,213,259,207,218,1850,200,,一般,1,0.49%,
2023/04/06,TXO,202306  ,14800.0000,賣權,201,201,201,201,4,-,-,168,-,1850,200,,盤後,-4,-1.95%,
2023/04/06,TXO,202306  ,14900.0000,買權,-,-,-,-,0,995,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,14900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,14900.0000,賣權,240,252,230,230,32,230,40,114,364,403,203,,一般,5,2.22%,
2023/04/06,TXO,202306  ,14900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,15000.0000,買權,925,940,925,940,2,940,213,810,1050,1030,158,,一般,-80,-7.84%,
2023/04/06,TXO,202306  ,15000.0000,買權,1020,1020,1020,1020,1,-,-,960,-,1030,158,,盤後,0,0.00%,
2023/04/06,TXO,202306  ,15000.0000,賣權,255,265,252,265,8,265,309,252,386,2120,221,,一般,17,6.85%,
2023/04/06,TXO,202306  ,15000.0000,賣權,253,253,240,240,2,-,-,200,-,2120,221,,盤後,-8,-3.23%,
2023/04/06,TXO,202306  ,15100.0000,買權,-,-,-,-,0,860,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,15100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,15100.0000,賣權,-,-,-,-,0,292,20,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,15100.0000,賣權,260,260,260,260,1,-,-,210,-,479,255,,盤後,-12,-4.41%,
2023/04/06,TXO,202306  ,15200.0000,買權,-,-,-,-,0,790,78,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,15200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,15200.0000,賣權,321,321,321,321,1,321,187,189,438,1410,279,,一般,31,10.69%,
2023/04/06,TXO,202306  ,15200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,15300.0000,買權,-,-,-,-,0,715,61,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,15300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,15300.0000,賣權,-,-,-,-,0,347,42,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,15300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,15400.0000,買權,-,-,-,-,0,650,174,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,15400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,15400.0000,賣權,-,-,-,-,0,376,123,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,15400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,15500.0000,買權,590,590,590,590,1,575,62,458,705,710,565,,一般,-60,-9.23%,
2023/04/06,TXO,202306  ,15500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,15500.0000,賣權,-,-,-,-,0,407,4,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,15500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,15600.0000,買權,525,535,500,535,6,510,135,396,645,635,90,,一般,-55,-9.32%,
2023/04/06,TXO,202306  ,15600.0000,買權,625,625,625,625,1,-,-,1.3,-,635,90,,盤後,35,5.93%,
2023/04/06,TXO,202306  ,15600.0000,賣權,441,441,441,441,1,441,56,325,570,915,390,,一般,19,4.5%,
2023/04/06,TXO,202306  ,15600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,15700.0000,買權,-,-,-,-,0,461,35,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,15700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,15700.0000,賣權,-,-,-,-,0,491,28,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,15700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,15800.0000,買權,-,-,-,-,0,414,230,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,15800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,15800.0000,賣權,-,-,-,-,0,545,50,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,15800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,15900.0000,買權,350,370,350,370,2,370,59,233,482,461,250,,一般,-48,-11.48%,
2023/04/06,TXO,202306  ,15900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,15900.0000,賣權,-,-,-,-,0,600,187,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,15900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,16000.0000,買權,324,326,323,323,7,323,272,300,349,430,57,,一般,-46,-12.47%,
2023/04/06,TXO,202306  ,16000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,16000.0000,賣權,665,665,665,665,1,650,70,520,765,1100,585,,一般,70,11.76%,
2023/04/06,TXO,202306  ,16000.0000,賣權,630,640,610,610,4,-,-,535,-,1100,585,,盤後,15,2.52%,
2023/04/06,TXO,202306  ,16100.0000,買權,-,-,-,-,0,280,6,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,16100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,16100.0000,賣權,-,-,-,-,0,710,12,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,16100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,16200.0000,買權,260,260,225,240,5,240,326,215,299,370,66,,一般,-52,-17.81%,
2023/04/06,TXO,202306  ,16200.0000,買權,286,286,270,270,4,-,-,250,460,370,66,,盤後,-22,-7.53%,
2023/04/06,TXO,202306  ,16200.0000,賣權,-,-,-,-,0,760,32,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,16200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,16300.0000,買權,200,200,197,197,2,197,26,192,323,257,128,,一般,-49,-19.92%,
2023/04/06,TXO,202306  ,16300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,16300.0000,賣權,860,860,860,860,8,825,8,705,950,955,860,,一般,80,10.26%,
2023/04/06,TXO,202306  ,16300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,16400.0000,買權,214,214,159,163,15,172,146,165,179,288,11,,一般,-49,-23.11%,
2023/04/06,TXO,202306  ,16400.0000,買權,210,210,210,210,1,-,-,208,-,288,11,,盤後,-2,-0.94%,
2023/04/06,TXO,202306  ,16400.0000,賣權,-,-,-,-,0,900,48,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,16400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,16500.0000,買權,143,143,142,142,4,142,18,16,266,201,90,,一般,-39,-21.55%,
2023/04/06,TXO,202306  ,16500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,16500.0000,賣權,-,-,-,-,0,970,1,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,16500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,16600.0000,買權,112,120,112,119,7,119,224,110,121,255,14,,一般,-34,-22.22%,
2023/04/06,TXO,202306  ,16600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,16600.0000,賣權,-,-,-,-,0,1050,12,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,16600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,16700.0000,買權,100,100,100,100,1,100,22,89,221,153,78,,一般,-30,-23.08%,
2023/04/06,TXO,202306  ,16700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,16700.0000,賣權,-,-,-,-,0,1130,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,16700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,16800.0000,買權,89,89,81,81,6,81,157,67,85,220,15,,一般,-29,-26.36%,
2023/04/06,TXO,202306  ,16800.0000,買權,106,106,105,106,8,-,-,93,-,220,15,,盤後,-4,-3.64%,
2023/04/06,TXO,202306  ,16800.0000,賣權,-,-,-,-,0,1210,7,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,16800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,16900.0000,買權,-,-,-,-,0,65,3,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,16900.0000,買權,94,94,94,94,2,-,-,68,-,108,52,,盤後,-6,-6%,
2023/04/06,TXO,202306  ,16900.0000,賣權,-,-,-,-,0,1290,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,16900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,17000.0000,買權,67,67,52,52,7,52,256,31.5,77,192,10,,一般,-21,-28.77%,
2023/04/06,TXO,202306  ,17000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,17000.0000,賣權,1360,1360,1360,1360,1,1380,1,1260,1410,3040,1360,,一般,60,4.62%,
2023/04/06,TXO,202306  ,17000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,17100.0000,買權,50,50,45,45,2,45,10,4.2,66,75,45,,一般,-12,-21.05%,
2023/04/06,TXO,202306  ,17100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,17100.0000,賣權,-,-,-,-,0,1470,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,17100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,17200.0000,買權,-,-,-,-,0,37.5,189,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,17200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,17200.0000,賣權,-,-,-,-,0,1560,1,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,17200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,17300.0000,買權,-,-,-,-,0,31.5,8,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,17300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,17300.0000,賣權,-,-,-,-,0,1660,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,17300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,17400.0000,買權,26,26,26,26,2,26,146,1.7,144,139,19,,一般,-13,-33.33%,
2023/04/06,TXO,202306  ,17400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,17400.0000,賣權,-,-,-,-,0,1750,64,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,17400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,17500.0000,買權,-,-,-,-,0,22,6,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,17500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,17500.0000,賣權,-,-,-,-,0,1850,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,17500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,17600.0000,買權,-,-,-,-,0,19,84,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,17600.0000,買權,25,25,25,25,1,-,-,25,35,96,14,,盤後,1,4.17%,
2023/04/06,TXO,202306  ,17600.0000,賣權,-,-,-,-,0,1940,21,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,17600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,17700.0000,買權,-,-,-,-,0,16,1,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,17700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,17700.0000,賣權,-,-,-,-,0,2040,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,17700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,17800.0000,買權,-,-,-,-,0,13.5,59,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,17800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,17800.0000,賣權,-,-,-,-,0,2140,1,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,17800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,17900.0000,買權,-,-,-,-,0,11.5,2,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,17900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,17900.0000,賣權,-,-,-,-,0,2230,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,17900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,18000.0000,買權,-,-,-,-,0,9.8,316,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,18000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,18000.0000,賣權,-,-,-,-,0,2330,476,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,18000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,18100.0000,買權,-,-,-,-,0,8.3,3,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,18100.0000,買權,10,10,10,10,1,-,-,0.3,91,15,9,,盤後,-1.5,-13.04%,
2023/04/06,TXO,202306  ,18100.0000,賣權,-,-,-,-,0,2430,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,18100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,18200.0000,買權,-,-,-,-,0,7,437,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,18200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,18200.0000,賣權,-,-,-,-,0,2530,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,18200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,18300.0000,買權,-,-,-,-,0,6,1,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,18300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,18300.0000,賣權,-,-,-,-,0,2630,0,-,-,-,-,,一般,-,-,
2023/04/06,TXO,202306  ,18300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/06,TXO,202306  ,18400.0000,買權,-,-,-,-,0,5.1,369,-,-,-,-,,一般,-,-,
