交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,漲跌價,漲跌%
2023/01/11,TXO,202301  ,16300.0000,買權,1.5,1.5,1.5,1.5,2,-,-,-,2.5,63,0.6,,盤後,0.2,15.38%,
2023/01/11,TXO,202301  ,16300.0000,賣權,-,-,-,-,0,1510,0,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202301  ,16300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202301  ,16400.0000,買權,1.1,1.6,0.7,0.9,255,0.9,354,-,1,71,0.4,,一般,-0.4,-30.77%,
2023/01/11,TXO,202301  ,16400.0000,買權,1.2,1.3,1.1,1.2,43,-,-,1.2,3,71,0.4,,盤後,-0.1,-7.69%,
2023/01/11,TXO,202301  ,16400.0000,賣權,-,-,-,-,0,1610,98,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202301  ,16400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202301  ,16500.0000,買權,0.6,0.7,0.5,0.7,76,0.7,854,-,0.7,44.5,0.5,,一般,-0.5,-41.67%,
2023/01/11,TXO,202301  ,16500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202301  ,16500.0000,賣權,-,-,-,-,0,1710,0,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202301  ,16500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202301  ,16600.0000,買權,-,-,-,-,0,0.5,445,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202301  ,16600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202301  ,16600.0000,賣權,-,-,-,-,0,1810,5,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202301  ,16600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202301  ,16700.0000,買權,-,-,-,-,0,0.4,296,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202301  ,16700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202301  ,16700.0000,賣權,-,-,-,-,0,1910,1,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202301  ,16700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202301  ,16800.0000,買權,-,-,-,-,0,0.3,160,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202301  ,16800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202301  ,16800.0000,賣權,-,-,-,-,0,2010,487,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202301  ,16800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202301  ,16900.0000,買權,-,-,-,-,0,0.2,798,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202301  ,16900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202301  ,16900.0000,賣權,-,-,-,-,0,2110,0,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202301  ,16900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202301  ,17000.0000,買權,-,-,-,-,0,0.2,1886,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202301  ,17000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202301  ,17000.0000,賣權,-,-,-,-,0,2210,0,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202301  ,17000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202301  ,17100.0000,買權,-,-,-,-,0,0.2,1606,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202301  ,17100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202301  ,17100.0000,賣權,-,-,-,-,0,2310,0,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202301  ,17100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202301  ,17200.0000,買權,-,-,-,-,0,0.1,592,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202301  ,17200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202301  ,17200.0000,賣權,-,-,-,-,0,2410,1,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202301  ,17200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202301  ,17300.0000,買權,0.2,0.3,0.1,0.1,26,0.1,1100,0.1,0.2,10.5,0.1,,一般,0,-,
2023/01/11,TXO,202301  ,17300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202301  ,17300.0000,賣權,-,-,-,-,0,2510,0,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202301  ,17300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,11900.0000,買權,-,-,-,-,0,2850,1,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202302  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,11900.0000,賣權,5.4,5.4,5,5.2,52,5.2,200,5.2,6.3,17.5,5,,一般,-0.9,-14.75%,
2023/01/11,TXO,202302  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,12000.0000,買權,-,-,-,-,0,2750,4,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202302  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,12000.0000,賣權,5.9,7.5,5.3,5.3,69,5.3,496,5.2,6,29.5,5.3,,一般,-0.8,-13.11%,
2023/01/11,TXO,202302  ,12000.0000,賣權,5.8,7,5.8,7,5,-,-,6,700,29.5,5.8,,盤後,0.9,14.75%,
2023/01/11,TXO,202302  ,12100.0000,買權,-,-,-,-,0,2650,1,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202302  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,12100.0000,賣權,6.8,6.8,5.5,5.5,34,5.5,151,5.5,7.3,32.5,5.5,,一般,-1.1,-16.67%,
2023/01/11,TXO,202302  ,12100.0000,賣權,6.6,6.6,6.1,6.6,5,-,-,6.5,22,32.5,6.1,,盤後,0,0.00%,
2023/01/11,TXO,202302  ,12200.0000,買權,-,-,-,-,0,2560,5,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202302  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,12200.0000,賣權,7,7,7,7,40,7,292,6.5,10,72,6.1,,一般,-0.2,-2.78%,
2023/01/11,TXO,202302  ,12200.0000,賣權,6.9,6.9,6.1,6.1,2,-,-,6,-,72,6.1,,盤後,-1.1,-15.28%,
2023/01/11,TXO,202302  ,12300.0000,買權,-,-,-,-,0,2460,1,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202302  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,12300.0000,賣權,9,9,9,9,2,7.2,96,7,9,107,8.5,,一般,0.5,5.88%,
2023/01/11,TXO,202302  ,12300.0000,賣權,8.5,8.5,8.5,8.5,1,-,-,7.7,22,107,8.5,,盤後,0,0.00%,
2023/01/11,TXO,202302  ,12400.0000,買權,-,-,-,-,0,2360,0,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202302  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,12400.0000,賣權,8.4,8.5,7.4,7.4,12,7.4,96,6.9,13,103,7.4,,一般,-1.2,-13.95%,
2023/01/11,TXO,202302  ,12400.0000,賣權,11,11,11,11,1,-,-,8.8,11,103,8.3,,盤後,2.4,27.91%,
2023/01/11,TXO,202302  ,12500.0000,買權,-,-,-,-,0,2260,3,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202302  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,12500.0000,賣權,9,10,9,9,103,9,367,8.8,20,111,9,,一般,-0.7,-7.22%,
2023/01/11,TXO,202302  ,12500.0000,賣權,11,11.5,9.8,9.8,26,-,-,9.8,-,111,9.5,,盤後,0.1,1.03%,
2023/01/11,TXO,202302  ,12600.0000,買權,-,-,-,-,0,2160,0,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202302  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,12600.0000,賣權,9.9,10.5,9.5,9.5,30,9.5,249,9,21,130,9.5,,一般,-1.5,-13.64%,
2023/01/11,TXO,202302  ,12600.0000,賣權,10,10,9.9,9.9,6,-,-,9.8,-,130,9.9,,盤後,-1.1,-10%,
2023/01/11,TXO,202302  ,12700.0000,買權,-,-,-,-,0,2060,1,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202302  ,12700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,12700.0000,賣權,9.3,11,9.3,11,22,11,248,10.5,110,120,9.3,,一般,-1.5,-12%,
2023/01/11,TXO,202302  ,12700.0000,賣權,12,12,12,12,1,-,-,9,75,120,10,,盤後,-0.5,-4%,
2023/01/11,TXO,202302  ,12800.0000,買權,-,-,-,-,0,1960,0,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202302  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,12800.0000,賣權,12.5,14,12,12.5,127,12.5,528,8.9,19,132,12,,一般,-1,-7.41%,
2023/01/11,TXO,202302  ,12800.0000,賣權,14,14.5,13.5,14,26,-,-,13,16,132,13.5,,盤後,0.5,3.7%,
2023/01/11,TXO,202302  ,12900.0000,買權,-,-,-,-,0,1860,2,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202302  ,12900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,12900.0000,賣權,16,16,14,14,38,14,226,10,14.5,173,14,,一般,-1.5,-9.68%,
2023/01/11,TXO,202302  ,12900.0000,賣權,16.5,16.5,16,16,5,-,-,15,-,173,14,,盤後,0.5,3.23%,
2023/01/11,TXO,202302  ,13000.0000,買權,-,-,-,-,0,1770,1,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202302  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,13000.0000,賣權,15.5,18,15.5,15.5,127,15.5,1378,14,19,163,15.5,,一般,-2,-11.43%,
2023/01/11,TXO,202302  ,13000.0000,賣權,18,24,17,24,53,-,-,16.5,50,163,17,,盤後,6.5,37.14%,
2023/01/11,TXO,202302  ,13100.0000,買權,-,-,-,-,0,1670,2,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202302  ,13100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,13100.0000,賣權,18.5,20,17.5,17.5,53,17.5,355,15,31.5,184,17.5,,一般,-2.5,-12.5%,
2023/01/11,TXO,202302  ,13100.0000,賣權,20.5,23,18,23,11,-,-,17,39.5,184,18,,盤後,3,15%,
2023/01/11,TXO,202302  ,13200.0000,買權,-,-,-,-,0,1570,0,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202302  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,13200.0000,賣權,20,24,20,21,63,21,362,20,24.5,150,20,,一般,-3,-12.5%,
2023/01/11,TXO,202302  ,13200.0000,賣權,23,25.5,23,24.5,17,-,-,20.5,38,150,21,,盤後,0.5,2.08%,
2023/01/11,TXO,202302  ,13300.0000,買權,-,-,-,-,0,1480,4,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202302  ,13300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,13300.0000,賣權,25,27.5,25,25,77,25,466,21,25,202,25,,一般,-3,-10.71%,
2023/01/11,TXO,202302  ,13300.0000,賣權,27.5,28.5,27.5,28,15,-,-,24.5,60,202,25,,盤後,0,0.00%,
2023/01/11,TXO,202302  ,13400.0000,買權,-,-,-,-,0,1380,1,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202302  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,13400.0000,賣權,29,32,29,29.5,112,29.5,253,28.5,32,202,29,,一般,-2,-6.35%,
2023/01/11,TXO,202302  ,13400.0000,賣權,32.5,34,30,30,29,-,-,28,38,202,29.5,,盤後,-1.5,-4.76%,
2023/01/11,TXO,202302  ,13500.0000,買權,-,-,-,-,0,1290,3,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202302  ,13500.0000,買權,1330,1330,1330,1330,1,-,-,12.5,-,1330,805,,盤後,20,1.53%,
2023/01/11,TXO,202302  ,13500.0000,賣權,33.5,38,33,34.5,66,34.5,1050,29,34.5,226,33,,一般,-3.5,-9.21%,
2023/01/11,TXO,202302  ,13500.0000,賣權,38,38,34.5,34.5,22,-,-,34,46,226,34.5,,盤後,-3.5,-9.21%,
2023/01/11,TXO,202302  ,13600.0000,買權,-,-,-,-,0,1190,0,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202302  ,13600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,13600.0000,賣權,40.5,44,40,40.5,101,40.5,1671,38,143,266,40,,一般,-5,-10.99%,
2023/01/11,TXO,202302  ,13600.0000,賣權,47,47,42,45,22,-,-,40,44,266,40.5,,盤後,-0.5,-1.1%,
2023/01/11,TXO,202302  ,13700.0000,買權,-,-,-,-,0,1100,2,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202302  ,13700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,13700.0000,賣權,46,53,46,49.5,124,49.5,943,46.5,56,289,46,,一般,-5.5,-10%,
2023/01/11,TXO,202302  ,13700.0000,賣權,51,56,48,48,38,-,-,40,57,289,48,,盤後,-7,-12.73%,
2023/01/11,TXO,202302  ,13800.0000,買權,-,-,-,-,0,1010,14,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202302  ,13800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,13800.0000,賣權,54,63,54,57,102,57,823,57,59,341,54,,一般,-7,-10.94%,
2023/01/11,TXO,202302  ,13800.0000,賣權,61,66,57,58,202,-,-,42,63,341,57,,盤後,-6,-9.38%,
2023/01/11,TXO,202302  ,13900.0000,買權,940,940,920,920,4,920,13,820,1020,945,377,,一般,-25,-2.65%,
2023/01/11,TXO,202302  ,13900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,13900.0000,賣權,65,77,64,70,128,70,405,64,70,356,64,,一般,-5,-6.67%,
2023/01/11,TXO,202302  ,13900.0000,賣權,76,78,68,68,41,-,-,67,76,356,68,,盤後,-7,-9.33%,
2023/01/11,TXO,202302  ,14000.0000,買權,895,895,815,815,6,835,112,755,860,1150,318,,一般,-45,-5.23%,
2023/01/11,TXO,202302  ,14000.0000,買權,850,895,850,855,5,-,-,750,925,1150,318,,盤後,-5,-0.58%,
2023/01/11,TXO,202302  ,14000.0000,賣權,80,92,76,83,349,83,1252,83,88,410,76,,一般,-8,-8.79%,
2023/01/11,TXO,202302  ,14000.0000,賣權,89,91,80,80,71,-,-,81,84,410,79,,盤後,-11,-12.09%,
2023/01/11,TXO,202302  ,14100.0000,買權,-,-,-,-,0,750,65,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202302  ,14100.0000,買權,790,810,790,800,4,-,-,12.5,-,810,270,,盤後,25,3.23%,
2023/01/11,TXO,202302  ,14100.0000,賣權,100,110,91,100,331,100,513,97,105,447,91,,一般,-4,-3.85%,
2023/01/11,TXO,202302  ,14100.0000,賣權,102,110,96,103,43,-,-,95,102,447,95,,盤後,-1,-0.96%,
2023/01/11,TXO,202302  ,14200.0000,買權,680,680,650,670,7,670,89,570,690,1050,224,,一般,-30,-4.29%,
2023/01/11,TXO,202302  ,14200.0000,買權,690,690,680,680,2,-,-,450,-,1050,224,,盤後,-20,-2.86%,
2023/01/11,TXO,202302  ,14200.0000,賣權,110,128,107,120,108,120,856,116,120,515,107,,一般,-8,-6.25%,
2023/01/11,TXO,202302  ,14200.0000,賣權,129,130,115,115,248,-,-,110,137,515,109,,盤後,-13,-10.16%,
2023/01/11,TXO,202302  ,14300.0000,買權,665,665,570,580,6,595,200,525,610,665,182,,一般,-40,-6.45%,
2023/01/11,TXO,202302  ,14300.0000,買權,645,645,635,645,6,-,-,12.5,-,645,182,,盤後,25,4.03%,
2023/01/11,TXO,202302  ,14300.0000,賣權,144,156,127,142,446,142,727,138,156,560,127,,一般,-7,-4.7%,
2023/01/11,TXO,202302  ,14300.0000,賣權,149,154,135,145,190,-,-,131,158,560,131,,盤後,-4,-2.68%,
2023/01/11,TXO,202302  ,14400.0000,買權,535,535,500,525,11,525,286,520,620,655,150,,一般,-20,-3.67%,
2023/01/11,TXO,202302  ,14400.0000,買權,525,525,525,525,1,-,-,490,-,655,150,,盤後,-20,-3.67%,
2023/01/11,TXO,202302  ,14400.0000,賣權,164,182,152,169,137,169,392,160,175,610,152,,一般,-7,-3.98%,
2023/01/11,TXO,202302  ,14400.0000,賣權,173,177,160,167,105,-,-,153,168,610,157,,盤後,-9,-5.11%,
2023/01/11,TXO,202302  ,14500.0000,買權,498,498,429,452,44,452,533,429,555,780,118,,一般,-23,-4.84%,
2023/01/11,TXO,202302  ,14500.0000,買權,469,469,469,469,1,-,-,461,-,780,118,,盤後,-6,-1.26%,
2023/01/11,TXO,202302  ,14500.0000,賣權,180,214,178,203,109,203,301,181,202,690,178,,一般,0,0.00%,
2023/01/11,TXO,202302  ,14500.0000,賣權,207,208,186,186,39,-,-,182,212,690,181,,盤後,-17,-8.37%,
2023/01/11,TXO,202302  ,14600.0000,買權,440,440,367,387,73,387,1920,372,400,755,93,,一般,-25,-6.07%,
2023/01/11,TXO,202302  ,14600.0000,買權,419,445,419,445,22,-,-,382,450,755,93,,盤後,33,8.01%,
2023/01/11,TXO,202302  ,14600.0000,賣權,218,252,218,239,145,239,241,222,292,705,204,,一般,1,0.42%,
2023/01/11,TXO,202302  ,14600.0000,賣權,231,249,204,204,42,-,-,205,258,705,204,,盤後,-34,-14.29%,
2023/01/11,TXO,202302  ,14700.0000,買權,375,382,304,327,101,327,1046,325,344,635,74,,一般,-24,-6.84%,
2023/01/11,TXO,202302  ,14700.0000,買權,349,375,349,375,11,-,-,323,395,635,74,,盤後,24,6.84%,
2023/01/11,TXO,202302  ,14700.0000,賣權,250,298,246,277,156,277,341,268,287,775,246,,一般,-3,-1.07%,
2023/01/11,TXO,202302  ,14700.0000,賣權,278,286,260,286,21,-,-,124,279,775,251,,盤後,6,2.14%,
2023/01/11,TXO,202302  ,14800.0000,買權,318,329,257,277,255,277,1043,272,290,630,56,,一般,-18,-6.1%,
2023/01/11,TXO,202302  ,14800.0000,買權,291,326,290,315,55,-,-,290,347,630,56,,盤後,20,6.78%,
2023/01/11,TXO,202302  ,14800.0000,賣權,294,337,294,327,39,327,116,309,355,905,294,,一般,2,0.62%,
2023/01/11,TXO,202302  ,14800.0000,賣權,307,332,299,299,48,-,-,292,340,905,299,,盤後,-26,-8%,
2023/01/11,TXO,202302  ,14900.0000,買權,272,275,214,226,129,226,734,227,229,505,43,,一般,-19,-7.76%,
2023/01/11,TXO,202302  ,14900.0000,買權,250,270,239,264,46,-,-,241,300,505,43,,盤後,19,7.76%,
2023/01/11,TXO,202302  ,14900.0000,賣權,362,385,339,385,10,374,94,361,404,940,339,,一般,11,2.94%,
2023/01/11,TXO,202302  ,14900.0000,賣權,368,375,362,362,9,-,-,14,910,940,343,,盤後,-12,-3.21%,
2023/01/11,TXO,202302  ,15000.0000,買權,226,228,170,187,381,187,1433,181,195,510,33,,一般,-14,-6.97%,
2023/01/11,TXO,202302  ,15000.0000,買權,198,228,196,213,117,-,-,202,221,510,33,,盤後,12,5.97%,
2023/01/11,TXO,202302  ,15000.0000,賣權,430,448,430,445,5,435,84,422,499,1110,395,,一般,15,3.49%,
2023/01/11,TXO,202302  ,15000.0000,賣權,416,427,400,400,7,-,-,395,600,1110,395,,盤後,-30,-6.98%,
2023/01/11,TXO,202302  ,15100.0000,買權,180,186,136,151,318,151,1202,135,153,480,25,,一般,-12,-7.36%,
2023/01/11,TXO,202302  ,15100.0000,買權,162,181,160,175,46,-,-,161,180,480,25,,盤後,12,7.36%,
2023/01/11,TXO,202302  ,15100.0000,賣權,500,510,480,510,7,499,42,481,600,1080,480,,一般,18,3.66%,
2023/01/11,TXO,202302  ,15100.0000,賣權,500,500,480,480,3,-,-,405,590,1080,480,,盤後,-12,-2.44%,
2023/01/11,TXO,202302  ,15200.0000,買權,149,149,108,120,794,120,892,114,126,317,20,,一般,-14,-10.45%,
2023/01/11,TXO,202302  ,15200.0000,買權,128,151,128,146,121,-,-,135,150,317,20,,盤後,12,8.96%,
2023/01/11,TXO,202302  ,15200.0000,賣權,-,-,-,-,0,570,4,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202302  ,15200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,15300.0000,買權,118,120,85,94,376,94,1302,93,100,278,15.5,,一般,-10,-9.62%,
2023/01/11,TXO,202302  ,15300.0000,買權,104,121,100,114,180,-,-,101,114,278,15.5,,盤後,10,9.62%,
2023/01/11,TXO,202302  ,15300.0000,賣權,-,-,-,-,0,640,3,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202302  ,15300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,15400.0000,買權,90,92,65,72,465,72,2085,72,74,247,13,,一般,-11,-13.25%,
2023/01/11,TXO,202302  ,15400.0000,買權,80,94,80,90,229,-,-,83,90,247,13,,盤後,7,8.43%,
2023/01/11,TXO,202302  ,15400.0000,賣權,735,735,735,735,1,720,3,705,825,805,695,,一般,25,3.52%,
2023/01/11,TXO,202302  ,15400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,15500.0000,買權,65,73,50,59,293,59,1387,52,60,270,11,,一般,-4,-6.35%,
2023/01/11,TXO,202302  ,15500.0000,買權,62,75,55,55,215,-,-,64,73,270,11,,盤後,-8,-12.7%,
2023/01/11,TXO,202302  ,15500.0000,賣權,810,810,810,810,3,810,6,705,905,1530,810,,一般,20,2.53%,
2023/01/11,TXO,202302  ,15500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,15600.0000,買權,50,57,39,44,250,44,665,43.5,45.5,245,8,,一般,-6,-12%,
2023/01/11,TXO,202302  ,15600.0000,買權,50,59,48,48,122,-,-,45.5,61,245,8,,盤後,-2,-4%,
2023/01/11,TXO,202302  ,15600.0000,賣權,-,-,-,-,0,890,2,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202302  ,15600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,15700.0000,買權,43.5,43.5,29,33,264,33,601,33,35,234,6.9,,一般,-4.5,-12%,
2023/01/11,TXO,202302  ,15700.0000,買權,37.5,45,37.5,45,76,-,-,39,43,234,6.9,,盤後,7.5,20%,
2023/01/11,TXO,202302  ,15700.0000,賣權,-,-,-,-,0,980,0,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202302  ,15700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,15800.0000,買權,30.5,31,22,25,256,25,546,25,27,142,5.8,,一般,-5,-16.67%,
2023/01/11,TXO,202302  ,15800.0000,買權,28.5,34,28.5,29,45,-,-,25,43,142,5.8,,盤後,-1,-3.33%,
2023/01/11,TXO,202302  ,15800.0000,賣權,-,-,-,-,0,1070,1,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202302  ,15800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,15900.0000,買權,26,26,17,19,409,19,374,15,22,122,5.5,,一般,-3.5,-15.56%,
2023/01/11,TXO,202302  ,15900.0000,買權,22,26,21.5,21.5,12,-,-,21.5,27,122,5.5,,盤後,-1,-4.44%,
2023/01/11,TXO,202302  ,15900.0000,賣權,-,-,-,-,0,1170,0,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202302  ,15900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,16000.0000,買權,20.5,20.5,13.5,15,320,15,815,14.5,17,149,4.1,,一般,-2.5,-14.29%,
2023/01/11,TXO,202302  ,16000.0000,買權,18,20.5,17,17,60,-,-,17,23.5,149,4.1,,盤後,-0.5,-2.86%,
2023/01/11,TXO,202302  ,16000.0000,賣權,-,-,-,-,0,1260,1,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202302  ,16000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,16100.0000,買權,14,14,10.5,12.5,75,12.5,244,11.5,18,106,3.7,,一般,-1,-7.41%,
2023/01/11,TXO,202302  ,16100.0000,買權,14,15,14,15,8,-,-,10.5,19,106,3.7,,盤後,1.5,11.11%,
2023/01/11,TXO,202302  ,16100.0000,賣權,-,-,-,-,0,1360,1,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202302  ,16100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,16200.0000,買權,11.5,11.5,8.8,9.2,63,9.2,107,9.5,12.5,107,3.3,,一般,-3.3,-26.4%,
2023/01/11,TXO,202302  ,16200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,16200.0000,賣權,-,-,-,-,0,1460,5,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202302  ,16200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/01/11,TXO,202302  ,16300.0000,買權,10,10,7.5,8.7,256,8.7,334,7,10,92,4.9,,一般,0.8,10.13%,
2023/01/11,TXO,202302  ,16300.0000,買權,11.5,12,10,10,95,-,-,8.8,15,92,4.9,,盤後,2.1,26.58%,
2023/01/11,TXO,202302  ,16300.0000,賣權,-,-,-,-,0,1560,1,-,-,-,-,,一般,-,-,
2023/01/11,TXO,202302  ,16300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
