交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,漲跌價,漲跌%
2023/06/20,TXO,202306W4,17200.0000,買權,154,158,128,145,129,-,-,132,153,235,124,,盤後,-10,-6.45%,
2023/06/20,TXO,202306W4,17200.0000,賣權,125,173,105,125,2948,125,2100,125,138,204,95,,一般,18,16.82%,
2023/06/20,TXO,202306W4,17200.0000,賣權,107,123,102,115,489,-,-,107,120,204,95,,盤後,8,7.48%,
2023/06/20,TXO,202306W4,17250.0000,買權,102,119,66,88,1033,88,732,88,94,206,66,,一般,-44,-33.33%,
2023/06/20,TXO,202306W4,17250.0000,買權,127,136,105,105,118,-,-,104,123,206,67,,盤後,-27,-20.45%,
2023/06/20,TXO,202306W4,17250.0000,賣權,137,209,130,150,969,150,663,150,179,218,115,,一般,13,9.49%,
2023/06/20,TXO,202306W4,17250.0000,賣權,136,148,123,137,69,-,-,128,146,218,115,,盤後,0,0.00%,
2023/06/20,TXO,202306W4,17300.0000,買權,108,108,52,69,1325,69,1000,65,69,198,52,,一般,-39,-36.11%,
2023/06/20,TXO,202306W4,17300.0000,買權,104,110,82,92,207,-,-,90,96,198,82,,盤後,-16,-14.81%,
2023/06/20,TXO,202306W4,17300.0000,賣權,175,240,156,184,290,184,197,175,207,255,138,,一般,24,15%,
2023/06/20,TXO,202306W4,17300.0000,賣權,163,175,152,168,67,-,-,153,174,255,138,,盤後,8,5%,
2023/06/20,TXO,202306W4,17350.0000,買權,70,77,40,53,1023,53,602,47,54,175,40,,一般,-32,-37.65%,
2023/06/20,TXO,202306W4,17350.0000,買權,84,90,66,78,106,-,-,72,77,175,65,,盤後,-7,-8.24%,
2023/06/20,TXO,202306W4,17350.0000,賣權,190,272,185,237,344,219,80,189,294,272,169,,一般,54,29.51%,
2023/06/20,TXO,202306W4,17350.0000,賣權,188,207,180,196,261,-,-,185,245,250,169,,盤後,13,7.1%,
2023/06/20,TXO,202306W4,17400.0000,買權,45,60,29,40,2250,40,1339,39.5,40.5,133,29,,一般,-28,-41.18%,
2023/06/20,TXO,202306W4,17400.0000,買權,67,71,51,56,477,-,-,56,61,133,51,,盤後,-12,-17.65%,
2023/06/20,TXO,202306W4,17400.0000,賣權,249,315,218,270,147,256,133,249,263,315,196,,一般,50,22.73%,
2023/06/20,TXO,202306W4,17400.0000,賣權,220,239,220,224,8,-,-,221,239,312,196,,盤後,4,1.82%,
2023/06/20,TXO,202306W4,17450.0000,買權,46,46,22,29.5,1579,29.5,1558,29.5,30,111,22,,一般,-24.5,-45.37%,
2023/06/20,TXO,202306W4,17450.0000,買權,53,55,39,47.5,125,-,-,42.5,47.5,111,39,,盤後,-6.5,-12.04%,
2023/06/20,TXO,202306W4,17450.0000,賣權,310,310,292,292,16,292,60,207,378,350,232,,一般,36,14.06%,
2023/06/20,TXO,202306W4,17450.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202306W4,17500.0000,買權,27.5,36,17,22,3074,22,1928,19,22,95,11,,一般,-19.5,-46.99%,
2023/06/20,TXO,202306W4,17500.0000,買權,40,44,30,31.5,422,-,-,31,35.5,95,11,,盤後,-10,-24.1%,
2023/06/20,TXO,202306W4,17500.0000,賣權,304,405,304,348,34,338,17,301,345,405,264,,一般,54,18.37%,
2023/06/20,TXO,202306W4,17500.0000,賣權,313,313,313,313,21,-,-,151,333,350,264,,盤後,19,6.46%,
2023/06/20,TXO,202306W4,17550.0000,買權,23,27,12.5,17,1986,17,1605,12,17,79,12.5,,一般,-15.5,-47.69%,
2023/06/20,TXO,202306W4,17550.0000,買權,32,33,23,27.5,276,-,-,21,28,79,23,,盤後,-5,-15.38%,
2023/06/20,TXO,202306W4,17550.0000,賣權,448,448,448,448,1,383,10,293,389,448,320,,一般,114,34.13%,
2023/06/20,TXO,202306W4,17550.0000,賣權,365,365,350,350,2,-,-,193,-,365,320,,盤後,16,4.79%,
2023/06/20,TXO,202306W4,17600.0000,買權,17.5,21.5,9.7,12.5,1163,12.5,1566,12,12.5,66,1.7,,一般,-12.5,-50%,
2023/06/20,TXO,202306W4,17600.0000,買權,25.5,26,18,19,295,-,-,19.5,21,66,1.7,,盤後,-6,-24%,
2023/06/20,TXO,202306W4,17600.0000,賣權,397,495,397,430,37,430,26,338,434,495,360,,一般,56,14.97%,
2023/06/20,TXO,202306W4,17600.0000,賣權,397,397,396,396,2,-,-,333,-,397,360,,盤後,22,5.88%,
2023/06/20,TXO,202306W4,17650.0000,買權,2,20.5,2,8.8,512,8.8,780,8.7,11.5,56,2,,一般,-10.7,-54.87%,
2023/06/20,TXO,202306W4,17650.0000,買權,19,20.5,13,16,161,-,-,12,16.5,56,11.5,,盤後,-3.5,-17.95%,
2023/06/20,TXO,202306W4,17650.0000,賣權,-,-,-,-,0,475,0,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202306W4,17650.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202306W4,17700.0000,買權,11.5,12,6,7.2,609,7.2,1460,7,10,46,6,,一般,-7.8,-52%,
2023/06/20,TXO,202306W4,17700.0000,買權,15.5,16.5,10.5,12.5,133,-,-,12,13,46,9.1,,盤後,-2.5,-16.67%,
2023/06/20,TXO,202306W4,17700.0000,賣權,580,595,500,515,10,525,5,505,530,595,451,,一般,48,10.28%,
2023/06/20,TXO,202306W4,17700.0000,賣權,473,487,473,485,3,-,-,473,520,487,451,,盤後,18,3.85%,
2023/06/20,TXO,202306W4,17750.0000,買權,13.5,13.5,5,5.8,351,5.8,380,5,6.9,38,5,,一般,-6.2,-51.67%,
2023/06/20,TXO,202306W4,17750.0000,買權,11.5,12,7.3,9.5,26,-,-,7.6,10,38,7.3,,盤後,-2.5,-20.83%,
2023/06/20,TXO,202306W4,17750.0000,賣權,580,620,540,570,4,570,25,555,580,620,515,,一般,55,10.68%,
2023/06/20,TXO,202306W4,17750.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202306W4,17800.0000,買權,6.5,7.7,4,4.7,873,4.7,608,0.1,5.8,33,4,,一般,-4.3,-47.78%,
2023/06/20,TXO,202306W4,17800.0000,買權,9.4,9.9,6.7,7.5,44,-,-,7.3,8,33,6.7,,盤後,-1.5,-16.67%,
2023/06/20,TXO,202306W4,17800.0000,賣權,670,670,595,595,3,620,2,605,630,670,535,,一般,35,6.25%,
2023/06/20,TXO,202306W4,17800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202306W4,17850.0000,買權,6.2,6.2,3.2,3.6,112,3.6,138,0.1,4.7,20.5,3.2,,一般,-3.6,-50%,
2023/06/20,TXO,202306W4,17850.0000,買權,7.7,7.7,4.9,4.9,17,-,-,4.4,6.8,20.5,4.9,,盤後,-2.3,-31.94%,
2023/06/20,TXO,202306W4,17850.0000,賣權,-,-,-,-,0,670,0,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202306W4,17850.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202306W4,17900.0000,買權,5.2,5.2,2.7,2.7,470,2.7,547,2.6,4,23,2.7,,一般,-3,-52.63%,
2023/06/20,TXO,202306W4,17900.0000,買權,6,6.1,4.8,4.8,101,-,-,4.8,5.5,23,4.8,,盤後,-0.9,-15.79%,
2023/06/20,TXO,202306W4,17900.0000,賣權,-,-,-,-,0,720,0,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202306W4,17900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202306W4,18000.0000,買權,3.2,3.9,2.1,2.1,357,2.1,2049,2,2.6,17,2.1,,一般,-2.6,-55.32%,
2023/06/20,TXO,202306W4,18000.0000,買權,4.4,5,3.2,3.4,67,-,-,3.3,3.4,17,3.2,,盤後,-1.3,-27.66%,
2023/06/20,TXO,202306W4,18000.0000,賣權,-,-,-,-,0,820,0,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202306W4,18000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202306W4,18100.0000,買權,2.2,2.2,1.7,1.7,3,1.7,584,1.5,1.8,12,1.7,,一般,-1.6,-48.48%,
2023/06/20,TXO,202306W4,18100.0000,買權,3.3,3.3,2.8,2.8,6,-,-,2.8,5,12,2.7,,盤後,-0.5,-15.15%,
2023/06/20,TXO,202306W4,18100.0000,賣權,-,-,-,-,0,920,0,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202306W4,18100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202306W4,18200.0000,買權,-,-,-,-,0,1.5,2138,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202306W4,18200.0000,買權,2.4,2.4,2.1,2.3,79,-,-,-,2.5,9.8,2.1,,盤後,-0.2,-8%,
2023/06/20,TXO,202306W4,18200.0000,賣權,-,-,-,-,0,1020,0,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202306W4,18200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202306W4,18300.0000,買權,0.1,0.1,0.1,0.1,3,1.4,916,0.8,2,7.9,0.1,,一般,-1.8,-94.74%,
2023/06/20,TXO,202306W4,18300.0000,買權,2,2,2,2,1,-,-,0.2,2,7.9,1.1,,盤後,0.1,5.26%,
2023/06/20,TXO,202306W4,18300.0000,賣權,1060,1060,1060,1060,1,1120,1,1100,1130,1060,1060,,一般,10,0.95%,
2023/06/20,TXO,202306W4,18300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202306W4,18400.0000,買權,-,-,-,-,0,0.7,47,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202306W4,18400.0000,買權,1.6,1.6,1.6,1.6,1,-,-,-,-,6.2,1.6,,盤後,0,0.00%,
2023/06/20,TXO,202306W4,18400.0000,賣權,1160,1160,1160,1160,1,1220,1,1200,1230,1160,1160,,一般,10,0.87%,
2023/06/20,TXO,202306W4,18400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202306W4,18500.0000,買權,-,-,-,-,0,0.6,206,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202306W4,18500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202306W4,18500.0000,賣權,1260,1260,1260,1260,1,1320,1,1300,1330,1260,1260,,一般,10,0.8%,
2023/06/20,TXO,202306W4,18500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202306W4,18600.0000,買權,-,-,-,-,0,0.6,204,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202306W4,18600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202306W4,18600.0000,賣權,1360,1360,1360,1360,1,1420,1,1400,1430,1370,1360,,一般,10,0.74%,
2023/06/20,TXO,202306W4,18600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202306W4,18700.0000,買權,-,-,-,-,0,0.6,400,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202306W4,18700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202306W4,18700.0000,賣權,1460,1460,1460,1460,1,1520,1,1500,1530,1460,1460,,一般,10,0.69%,
2023/06/20,TXO,202306W4,18700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202306W4,18800.0000,買權,0.5,0.5,0.5,0.5,600,0.5,13,-,5.5,2,0.5,,一般,0.4,-,
2023/06/20,TXO,202306W4,18800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202306W4,18800.0000,賣權,1560,1560,1560,1560,1,1620,1,1600,1630,1560,1560,,一般,10,0.65%,
2023/06/20,TXO,202306W4,18800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202306W4,18900.0000,買權,0.3,0.3,0.3,0.3,250,0.4,1,-,5.4,2.2,0.3,,一般,0.2,-,
2023/06/20,TXO,202306W4,18900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202306W4,18900.0000,賣權,1660,1660,1660,1660,1,1720,1,1700,1730,1660,1660,,一般,10,0.61%,
2023/06/20,TXO,202306W4,18900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202306W4,19000.0000,買權,0.2,0.4,0.2,0.4,150,0.4,50,-,5.4,2,0.2,,一般,0.3,-,
2023/06/20,TXO,202306W4,19000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202306W4,19000.0000,賣權,1760,1760,1760,1760,1,1820,1,1800,1830,1760,1760,,一般,10,0.57%,
2023/06/20,TXO,202306W4,19000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202306W4,19100.0000,買權,-,-,-,-,0,0.2,0,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202306W4,19100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202306W4,19100.0000,賣權,1860,1860,1860,1860,1,1920,1,1900,1930,1860,1860,,一般,10,0.54%,
2023/06/20,TXO,202306W4,19100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,13000.0000,買權,-,-,-,-,0,4010,0,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,13000.0000,賣權,3.5,3.5,3.4,3.4,6,3.4,834,3.1,4.7,61,3.4,,一般,-0.1,-2.86%,
2023/06/20,TXO,202307  ,13000.0000,賣權,3.4,3.4,3.4,3.4,2,-,-,2.4,5.8,61,3.4,,盤後,-0.1,-2.86%,
2023/06/20,TXO,202307  ,13100.0000,買權,-,-,-,-,0,3910,0,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,13100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,13100.0000,賣權,-,-,-,-,0,3.5,473,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,13100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,13200.0000,買權,-,-,-,-,0,3810,0,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,13200.0000,賣權,-,-,-,-,0,3.6,226,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,13300.0000,買權,-,-,-,-,0,3710,0,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,13300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,13300.0000,賣權,-,-,-,-,0,3.7,31,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,13300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,13400.0000,買權,-,-,-,-,0,3610,0,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,13400.0000,賣權,-,-,-,-,0,3.9,32,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,13500.0000,買權,-,-,-,-,0,3510,1,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,13500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,13500.0000,賣權,4,4,4,4,1,4,81,1,104,95,4,,一般,-0.2,-4.76%,
2023/06/20,TXO,202307  ,13500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,13600.0000,買權,-,-,-,-,0,3410,0,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,13600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,13600.0000,賣權,-,-,-,-,0,4.1,113,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,13600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,13700.0000,買權,-,-,-,-,0,3310,0,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,13700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,13700.0000,賣權,-,-,-,-,0,4.3,22,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,13700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,13800.0000,買權,-,-,-,-,0,3210,0,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,13800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,13800.0000,賣權,-,-,-,-,0,4.4,40,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,13800.0000,賣權,6.1,6.1,5,5,11,-,-,0.2,8.9,135,5,,盤後,-0.2,-3.85%,
2023/06/20,TXO,202307  ,13900.0000,買權,-,-,-,-,0,3110,0,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,13900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,13900.0000,賣權,4.6,4.6,4.6,4.6,3,4.6,83,4.5,8,110,4.6,,一般,-0.6,-11.54%,
2023/06/20,TXO,202307  ,13900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,14000.0000,買權,-,-,-,-,0,3010,1,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,14000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,14000.0000,賣權,6,8.2,6,8.2,2,5.2,760,4,6.4,166,5.3,,一般,3,57.69%,
2023/06/20,TXO,202307  ,14000.0000,賣權,5.5,5.5,5.5,5.5,10,-,-,3.4,8.9,166,5.3,,盤後,0.3,5.77%,
2023/06/20,TXO,202307  ,14100.0000,買權,-,-,-,-,0,2910,0,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,14100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,14100.0000,賣權,6,6,6,6,1,6,58,3.4,105,178,6,,一般,0,0.00%,
2023/06/20,TXO,202307  ,14100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,14200.0000,買權,-,-,-,-,0,2820,0,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,14200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,14200.0000,賣權,6.5,6.5,6.5,6.5,1,6.5,97,4.5,8.9,202,6.5,,一般,-0.4,-5.8%,
2023/06/20,TXO,202307  ,14200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,14300.0000,買權,-,-,-,-,0,2720,0,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,14300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,14300.0000,賣權,6.9,6.9,6.9,6.9,1,6.9,51,3.4,8.9,225,6.9,,一般,-0.6,-8%,
2023/06/20,TXO,202307  ,14300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,14400.0000,買權,-,-,-,-,0,2620,11,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,14400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,14400.0000,賣權,8,8,8,8,6,8,312,6.9,9.1,227,7.2,,一般,-1,-11.11%,
2023/06/20,TXO,202307  ,14400.0000,賣權,7.9,8,7.9,8,60,-,-,0.5,8.3,227,7.2,,盤後,-1,-11.11%,
2023/06/20,TXO,202307  ,14500.0000,買權,-,-,-,-,0,2520,7,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,14500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,14500.0000,賣權,10.5,10.5,8.3,8.5,10,8.5,438,6.9,11,270,8,,一般,-0.6,-6.59%,
2023/06/20,TXO,202307  ,14500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,14600.0000,買權,-,-,-,-,0,2420,4,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,14600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,14600.0000,賣權,9.3,9.3,9.3,9.3,10,9.3,439,7.1,106,298,9,,一般,0,0.00%,
2023/06/20,TXO,202307  ,14600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,14700.0000,買權,-,-,-,-,0,2320,2,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,14700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,14700.0000,賣權,9.1,9.7,9.1,9.5,16,9.5,330,9,11.5,311,9,,一般,-0.4,-4.04%,
2023/06/20,TXO,202307  ,14700.0000,賣權,9.5,9.5,9,9,2,-,-,8.8,1600,311,9,,盤後,-0.9,-9.09%,
2023/06/20,TXO,202307  ,14800.0000,買權,-,-,-,-,0,2220,17,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,14800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,14800.0000,賣權,9.8,11,9.8,10.5,26,10.5,710,6.1,12,356,9.8,,一般,-0.5,-4.55%,
2023/06/20,TXO,202307  ,14800.0000,賣權,10.5,10.5,10.5,10.5,1,-,-,9,50,356,10,,盤後,-0.5,-4.55%,
2023/06/20,TXO,202307  ,14900.0000,買權,-,-,-,-,0,2120,5,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,14900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,14900.0000,賣權,9.6,9.6,9.6,9.6,1,11.5,276,9.8,13,385,0.5,,一般,-1.9,-16.52%,
2023/06/20,TXO,202307  ,14900.0000,賣權,11,11,11,11,2,-,-,10.5,50,385,0.5,,盤後,-0.5,-4.35%,
2023/06/20,TXO,202307  ,15000.0000,買權,-,-,-,-,0,2020,33,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,15000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,15000.0000,賣權,11.5,13,11.5,12,473,12,1771,12,12.5,438,11.5,,一般,0,0.00%,
2023/06/20,TXO,202307  ,15000.0000,賣權,12,12.5,11.5,11.5,11,-,-,11,13,438,11.5,,盤後,-0.5,-4.17%,
2023/06/20,TXO,202307  ,15100.0000,買權,-,-,-,-,0,1920,22,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,15100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,15100.0000,賣權,12,13.5,12,13.5,16,13.5,421,11,14,435,12,,一般,0.5,3.85%,
2023/06/20,TXO,202307  ,15100.0000,賣權,13,13.5,12,12,11,-,-,5,-,435,12,,盤後,-1,-7.69%,
2023/06/20,TXO,202307  ,15200.0000,買權,-,-,-,-,0,1820,66,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,15200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,15200.0000,賣權,13.5,15,13.5,15,33,14.5,1302,14,14.5,505,13.5,,一般,1,7.14%,
2023/06/20,TXO,202307  ,15200.0000,賣權,14,14.5,14,14.5,3,-,-,10,14,505,14,,盤後,0.5,3.57%,
2023/06/20,TXO,202307  ,15300.0000,買權,-,-,-,-,0,1730,21,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,15300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,15300.0000,賣權,15,16.5,15,16.5,52,16.5,253,15.5,20,590,15,,一般,0,0.00%,
2023/06/20,TXO,202307  ,15300.0000,賣權,15.5,16,15.5,15.5,8,-,-,10.5,16,590,15.5,,盤後,-1,-6.06%,
2023/06/20,TXO,202307  ,15400.0000,買權,-,-,-,-,0,1630,35,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,15400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,15400.0000,賣權,17,19,17,18.5,44,18.5,1158,0.3,17.5,650,16.5,,一般,1,5.71%,
2023/06/20,TXO,202307  ,15400.0000,賣權,17,17.5,16.5,17,7,-,-,16.5,23,650,16.5,,盤後,-0.5,-2.86%,
2023/06/20,TXO,202307  ,15500.0000,買權,1500,1510,1500,1510,2,1530,41,1500,1550,1580,164,,一般,-70,-4.43%,
2023/06/20,TXO,202307  ,15500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,15500.0000,賣權,19.5,22,18.5,20.5,295,20.5,999,18.5,20,705,18,,一般,1,5.13%,
2023/06/20,TXO,202307  ,15500.0000,賣權,19,19,18,18,2,-,-,15,19.5,705,18,,盤後,-1.5,-7.69%,
2023/06/20,TXO,202307  ,15600.0000,買權,1420,1420,1360,1360,6,1430,32,1410,1450,1510,128,,一般,-120,-8.11%,
2023/06/20,TXO,202307  ,15600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,15600.0000,賣權,20.5,25,20.5,22.5,79,22.5,486,20,23.5,775,20.5,,一般,0,0.00%,
2023/06/20,TXO,202307  ,15600.0000,賣權,22,22,21,21,5,-,-,21,21.5,775,21,,盤後,-1.5,-6.67%,
2023/06/20,TXO,202307  ,15700.0000,買權,-,-,-,-,0,1340,91,-,-,-,-,,一般,-,-,
2023/06/20,TXO,202307  ,15700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/06/20,TXO,202307  ,15700.0000,賣權,25,29,25,25.5,206,25.5,493,24.5,26,805,23.5,,一般,1,4.08%,
2023/06/20,TXO,202307  ,15700.0000,賣權,24.5,25,23.5,24,13,-,-,10,24.5,805,23.5,,盤後,-0.5,-2.04%,
